"2019-04-28,08:50:00",0.0876,0.13266666666666665,0,3,4
"2019-04-28,08:51:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,08:52:00",0.4861333333333333,0.3798666666666667,0,8,9
"2019-04-28,08:53:00",2.873466666666667,37.623066666666666,0,10,12
"2019-04-28,08:54:00",0.14413333333333334,0.1828,0,5,5
"2019-04-28,08:55:00",0.0656,0.10853333333333333,0,2,3
"2019-04-28,08:56:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,08:57:00",0.5081333333333333,0.3928,0,9,10
"2019-04-28,08:58:00",1.4853333333333334,1.2438666666666667,0,7,9
"2019-04-28,08:59:00",0.4108,1.1901333333333333,0,6,7
"2019-04-28,09:00:00",0.102,0.14386666666666667,0,4,5
"2019-04-28,09:01:00",0.0732,0.0976,0,3,3
"2019-04-28,09:02:00",0.5081333333333333,0.3928,0,9,10
"2019-04-28,09:03:00",0.7110666666666666,0.4825333333333333,0,7,9
"2019-04-28,09:04:00",0.09333333333333334,0.14026666666666668,0,2,3
"2019-04-28,09:05:00",0.0876,0.15506666666666666,0,3,4
"2019-04-28,09:06:00",0.048666666666666664,0.10226666666666667,0,3,3
"2019-04-28,09:07:00",0.798,0.6394666666666666,0,8,11
"2019-04-28,09:08:00",0.8361333333333333,1.0036,0,6,8
"2019-04-28,09:09:00",0.11533333333333333,0.17946666666666666,0,3,4
"2019-04-28,09:10:00",0.02666666666666667,0.08933333333333333,0,2,2
"2019-04-28,09:11:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,09:12:00",0.9657333333333333,0.4806666666666667,0,4,8
"2019-04-28,09:13:00",1.0704,1.3109333333333333,0,10,12
"2019-04-28,09:14:00",0.11533333333333333,0.1492,0,4,4
"2019-04-28,09:15:00",0.053066666666666665,0.10453333333333334,0,5,5
"2019-04-28,09:16:00",0.048666666666666664,0.0652,0,3,3
"2019-04-28,09:17:00",0.6548,0.4824,0,5,9
"2019-04-28,09:18:00",0.6892,0.48533333333333334,0,8,12
"2019-04-28,09:19:00",0.15573333333333333,0.18813333333333335,0,4,6
"2019-04-28,09:20:00",0.048666666666666664,0.07986666666666667,0,3,3
"2019-04-28,09:21:00",0.2424,0.08933333333333333,0,3,3
"2019-04-28,09:22:00",0.5176,0.44506666666666667,0,4,7
"2019-04-28,09:23:00",0.5558666666666666,0.4232,0,9,12
"2019-04-28,09:24:00",0.09333333333333334,0.14026666666666668,0,2,3
"2019-04-28,09:25:00",0.10853333333333333,0.10093333333333333,0,4,4
"2019-04-28,09:26:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,09:27:00",0.5636,0.4577333333333333,0,5,7
"2019-04-28,09:28:00",0.5614666666666667,0.4456,0,10,12
"2019-04-28,09:29:00",0.7482666666666666,0.21733333333333332,0,3,4
"2019-04-28,09:30:00",0.2424,0.08933333333333333,0,3,3
"2019-04-28,09:31:00",0.3216,0.30906666666666666,0,4,6
"2019-04-28,09:32:00",0.8065333333333333,2.034133333333333,0,7,8
"2019-04-28,09:33:00",0.4861333333333333,0.3910666666666667,0,8,9
"2019-04-28,09:34:00",0.11533333333333333,0.13853333333333334,0,3,4
"2019-04-28,09:35:00",0.048666666666666664,0.09826666666666667,0,4,3
"2019-04-28,09:36:00",3.0528,2.8154666666666666,0,9,11
"2019-04-28,09:37:00",0.16933333333333334,0.22453333333333333,0,4,5
"2019-04-28,09:38:00",0.3489333333333333,0.12146666666666667,0,4,7
"2019-04-28,09:39:00",1.1332,33.73546666666667,0,11,11
"2019-04-28,09:40:00",0.066,0.1404,0,3,3
"2019-04-28,09:41:00",3.0921333333333334,2.0764,0,8,10
"2019-04-28,09:42:00",0.13373333333333334,0.18866666666666668,0,4,5
"2019-04-28,09:43:00",0.3854666666666667,1.0193333333333334,0,4,5
"2019-04-28,09:44:00",0.5358666666666667,0.41333333333333333,0,9,10
"2019-04-28,09:45:00",0.048666666666666664,0.10226666666666667,0,3,3
"2019-04-28,09:46:00",1.1889333333333334,1.2518666666666667,0,7,10
"2019-04-28,09:47:00",0.1092,0.16226666666666667,0,5,6
"2019-04-28,09:48:00",0.0876,0.14386666666666667,0,3,4
"2019-04-28,09:49:00",0.7761333333333333,0.43493333333333334,0,10,11
"2019-04-28,09:50:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,09:51:00",0.456,0.43146666666666667,0,5,7
"2019-04-28,09:52:00",0.0656,0.13093333333333335,0,2,3
"2019-04-28,09:53:00",0.0876,0.14386666666666667,0,3,4
"2019-04-28,09:54:00",0.5358666666666667,0.4245333333333333,0,9,10
"2019-04-28,09:55:00",0.26066666666666666,0.22866666666666666,0,3,5
"2019-04-28,09:56:00",0.37306666666666666,0.2942666666666667,0,5,7
"2019-04-28,09:57:00",0.102,0.15506666666666666,0,4,5
"2019-04-28,09:58:00",0.2813333333333333,0.10853333333333333,0,3,4
"2019-04-28,09:59:00",0.8544,1.3389333333333333,0,10,11
"2019-04-28,10:00:00",0.9726666666666667,1.1272,0,7,9
"2019-04-28,10:01:00",0.14346666666666666,0.20293333333333333,0,2,3
"2019-04-28,10:02:00",0.3682666666666667,1.1677333333333333,0,5,6
"2019-04-28,10:03:00",0.048666666666666664,0.11346666666666666,0,3,3
"2019-04-28,10:04:00",0.5138666666666667,0.4228,0,8,9
"2019-04-28,10:05:00",0.5537333333333333,0.4066666666666667,0,6,9
"2019-04-28,10:06:00",0.18586666666666668,0.2501333333333333,0,5,6
"2019-04-28,10:07:00",0.0656,0.10853333333333333,0,2,3
"2019-04-28,10:08:00",0.9104,0.8588,0,6,6
"2019-04-28,10:09:00",0.30266666666666664,0.10253333333333334,0,3,5
"2019-04-28,10:10:00",0.6672,0.722,0,9,12
"2019-04-28,10:11:00",0.0876,0.12146666666666667,0,3,4
"2019-04-28,10:12:00",0.0656,0.13093333333333335,0,2,3
"2019-04-28,10:13:00",0.7454666666666667,0.8782666666666666,0,6,6
"2019-04-28,10:14:00",0.0764,0.1116,0,3,3
"2019-04-28,10:15:00",1.0445333333333333,0.8050666666666667,0,10,14
"2019-04-28,10:16:00",0.102,0.15506666666666666,0,4,5
"2019-04-28,10:17:00",0.30333333333333334,0.13266666666666665,0,4,5
"2019-04-28,10:18:00",0.02666666666666667,0.10053333333333334,0,2,2
"2019-04-28,10:19:00",0.0764,0.12666666666666668,0,3,3
"2019-04-28,10:20:00",0.9369333333333333,0.7444,0,10,14
"2019-04-28,10:21:00",0.0656,0.13093333333333335,0,2,3
"2019-04-28,10:22:00",0.0876,0.13266666666666665,0,3,4
"2019-04-28,10:23:00",0.048666666666666664,0.10226666666666667,0,3,3
"2019-04-28,10:24:00",1.3858666666666666,34.84746666666667,0,5,7
"2019-04-28,10:25:00",1.6906666666666668,1.3597333333333332,0,11,13
"2019-04-28,10:26:00",0.0876,0.13266666666666665,0,3,4
"2019-04-28,10:27:00",0.2424,0.08373333333333334,0,3,3
"2019-04-28,10:28:00",1.0165333333333333,0.36013333333333336,0,4,4
"2019-04-28,10:29:00",1.0776,0.48586666666666667,0,5,7
"2019-04-28,10:30:00",0.564,0.4630666666666667,0,8,10
"2019-04-28,10:31:00",0.6792,0.9044,0,5,6
"2019-04-28,10:32:00",0.6490666666666667,1.8756,0,7,7
"2019-04-28,10:33:00",0.02666666666666667,0.08933333333333333,0,2,2
"2019-04-28,10:34:00",0.6204,0.4872,0,7,9
"2019-04-28,10:35:00",0.5758666666666666,0.5016,0,10,12
"2019-04-28,10:36:00",0.32066666666666666,0.1596,0,4,5
