time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,09:23:00",4,6,0,0,74,63,2.283733333333333,0.8248
"2019-04-28,09:24:00",5,7,0,0,77,66,2.3833333333333333,0.8584
"2019-04-28,09:25:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,09:26:00",4,6,0,0,74,63,2.283733333333333,0.8248
"2019-04-28,09:27:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,09:28:00",4,6,0,0,74,63,2.283733333333333,0.8384
"2019-04-28,09:29:00",6,8,2,2,76,65,2.4432,0.9241333333333334
"2019-04-28,09:30:00",8,10,3,3,72,61,2.4117333333333333,0.9598666666666666
"2019-04-28,09:31:00",4,6,0,0,75,64,2.2936,0.864
"2019-04-28,09:32:00",4,6,0,0,74,63,2.283733333333333,0.8384
"2019-04-28,09:33:00",4,6,0,0,75,64,2.2936,0.864
"2019-04-28,09:34:00",5,7,0,0,76,65,2.373466666666667,0.8328
"2019-04-28,09:35:00",4,6,0,0,75,64,2.2936,0.8504
"2019-04-28,09:36:00",4,6,0,0,75,64,2.2576,0.8288
"2019-04-28,09:37:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,09:38:00",4,6,0,0,76,65,2.3016,0.8504
"2019-04-28,09:39:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,09:40:00",6,8,0,0,79,68,2.4158666666666666,0.88
"2019-04-28,09:41:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,09:42:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,09:43:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,09:44:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,09:45:00",5,7,0,0,78,67,2.3833333333333333,0.872
"2019-04-28,09:46:00",4,6,0,0,76,65,2.3016,0.864
"2019-04-28,09:47:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,09:48:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,09:49:00",4,6,0,0,75,64,2.291733333333333,0.8384
"2019-04-28,09:50:00",5,8,0,0,77,66,2.406,0.8208
"2019-04-28,09:51:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,09:52:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,09:53:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,09:54:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,09:55:00",5,7,0,0,77,66,2.373466666666667,0.86
"2019-04-28,09:56:00",4,6,0,0,76,65,2.2936,0.8776
"2019-04-28,09:57:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,09:58:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,09:59:00",5,8,0,0,78,67,2.4090666666666665,0.9178666666666667
"2019-04-28,10:00:00",6,8,0,0,77,66,2.4041333333333332,0.8596
"2019-04-28,10:01:00",4,6,0,0,76,65,2.2936,0.8776
"2019-04-28,10:02:00",4,6,0,0,76,65,2.3016,0.864
"2019-04-28,10:03:00",4,6,0,0,74,63,2.283733333333333,0.8384
"2019-04-28,10:04:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,10:05:00",5,7,0,0,77,66,2.373466666666667,0.8464
"2019-04-28,10:06:00",4,6,0,0,76,65,2.2936,0.8368
"2019-04-28,10:07:00",4,6,0,0,75,64,2.291733333333333,0.852
"2019-04-28,10:08:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,10:09:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,10:10:00",6,8,0,0,79,68,2.4158666666666666,0.87
"2019-04-28,10:11:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,10:12:00",4,6,0,0,76,65,2.2936,0.8368
"2019-04-28,10:13:00",4,6,0,0,75,64,2.291733333333333,0.852
"2019-04-28,10:14:00",4,6,0,0,76,65,2.2936,0.8368
"2019-04-28,10:15:00",5,7,0,0,77,66,2.373466666666667,0.86
"2019-04-28,10:16:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,10:17:00",4,6,0,0,75,64,2.283733333333333,0.8656
"2019-04-28,10:18:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,10:19:00",4,6,0,0,75,64,2.283733333333333,0.8656
"2019-04-28,10:20:00",6,8,0,0,78,67,2.406,0.858
"2019-04-28,10:21:00",4,6,0,0,76,65,2.3016,0.8776
"2019-04-28,10:22:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,10:23:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,10:24:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,10:25:00",5,7,0,0,77,66,2.373466666666667,0.8328
"2019-04-28,10:26:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,10:27:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,10:28:00",4,6,0,0,76,65,2.2936,0.8776
"2019-04-28,10:29:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,10:30:00",7,9,2,2,80,69,2.4794666666666667,0.9833333333333333
