time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,06:13:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:14:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:15:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:16:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:17:00",6,8,2,2,4,4,0.0,0.18986666666666666
"2019-04-27,06:18:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:19:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,06:20:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:21:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:22:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:23:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:24:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:25:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:26:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:27:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:28:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:29:00",0,0,0,0,0,0,0.0,0.030133333333333335
"2019-04-27,06:30:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:31:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:32:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:33:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:34:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:35:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:36:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:37:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:38:00",0,0,0,0,0,0,0.20946666666666666,0.0
"2019-04-27,06:39:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,06:40:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:41:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:42:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:43:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:44:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:45:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:46:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:47:00",3,5,2,2,3,3,0.0,0.1284
"2019-04-27,06:48:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:49:00",0,0,0,0,0,0,0.0,0.04133333333333333
"2019-04-27,06:50:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:51:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:52:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:53:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:54:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:55:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:56:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,06:57:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,06:58:00",0,0,0,0,0,0,0.0,0.0112
