time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,08:54:00",3,5,4,4,1,1,0.09946666666666666,0.10493333333333334
"2019-04-28,08:55:00",6,7,6,6,6,6,0.24026666666666666,0.3374666666666667
"2019-04-28,08:56:00",3,4,4,4,1,1,0.1048,0.1404
"2019-04-28,08:57:00",8,9,6,6,10,10,0.3930666666666667,0.394
"2019-04-28,08:58:00",3,4,4,4,1,1,0.0872,0.10493333333333334
"2019-04-28,08:59:00",7,9,7,7,6,6,0.2909333333333333,0.41026666666666667
"2019-04-28,09:00:00",4,6,5,5,1,1,0.1256,0.11893333333333334
"2019-04-28,09:01:00",6,8,6,6,6,6,0.2368,0.3568
"2019-04-28,09:02:00",5,7,5,5,3,3,0.2786666666666667,0.16186666666666666
"2019-04-28,09:03:00",6,7,6,6,6,6,0.22186666666666666,0.3390666666666667
"2019-04-28,09:04:00",3,4,4,4,1,1,0.124,0.14706666666666668
"2019-04-28,09:05:00",7,9,7,7,6,6,0.2541333333333333,0.35306666666666664
"2019-04-28,09:06:00",3,5,4,4,1,1,0.10213333333333334,0.13386666666666666
"2019-04-28,09:07:00",7,9,6,6,8,8,0.3872,0.3705333333333333
"2019-04-28,09:08:00",3,4,4,4,1,1,0.096,0.12266666666666666
"2019-04-28,09:09:00",6,8,6,6,6,6,0.2464,0.3752
"2019-04-28,09:10:00",3,5,4,4,1,1,0.10213333333333334,0.13386666666666666
"2019-04-28,09:11:00",6,7,6,6,6,6,0.23946666666666666,0.39693333333333336
"2019-04-28,09:12:00",4,5,4,4,3,3,0.2464,0.13666666666666666
"2019-04-28,09:13:00",7,8,7,7,6,6,0.2936,0.43666666666666665
"2019-04-28,09:14:00",5,6,5,5,3,3,0.10693333333333334,0.0984
"2019-04-28,09:15:00",6,7,6,6,6,6,0.22186666666666666,0.3390666666666667
"2019-04-28,09:16:00",4,5,5,5,1,1,0.10986666666666667,0.1156
"2019-04-28,09:17:00",7,8,6,6,8,8,0.3994666666666667,0.41186666666666666
"2019-04-28,09:18:00",4,6,5,5,1,1,0.186,1.308
"2019-04-28,09:19:00",7,9,7,7,6,6,0.22986666666666666,0.3532
"2019-04-28,09:20:00",3,4,4,4,1,1,0.1176,0.11986666666666666
"2019-04-28,09:21:00",6,7,6,6,6,6,0.2064,0.3642666666666667
"2019-04-28,09:22:00",4,6,4,4,3,3,0.3197333333333333,0.20493333333333333
"2019-04-28,09:23:00",6,7,6,6,6,6,0.20373333333333332,0.32413333333333333
"2019-04-28,09:24:00",3,5,4,4,1,1,0.1176,0.11986666666666666
"2019-04-28,09:25:00",6,7,6,6,6,6,0.2064,0.34186666666666665
"2019-04-28,09:26:00",3,5,4,4,1,1,0.14133333333333334,0.15533333333333332
"2019-04-28,09:27:00",8,9,7,7,8,8,0.4458666666666667,0.4372
"2019-04-28,09:28:00",3,5,4,4,1,1,0.12373333333333333,0.11986666666666666
"2019-04-28,09:29:00",8,9,8,8,10,10,0.5024,1.2530666666666668
"2019-04-28,09:30:00",3,4,4,4,1,1,0.1176,0.11986666666666666
"2019-04-28,09:31:00",7,8,6,6,8,8,0.2552,0.4184
"2019-04-28,09:32:00",4,5,4,4,3,3,0.27066666666666667,0.1628
"2019-04-28,09:33:00",7,8,7,7,6,6,0.22373333333333334,0.33813333333333334
"2019-04-28,09:34:00",3,5,4,4,1,1,0.1176,0.13106666666666666
"2019-04-28,09:35:00",6,7,6,6,6,6,0.1976,0.3353333333333333
"2019-04-28,09:36:00",3,5,4,4,1,1,0.1632,0.17973333333333333
"2019-04-28,09:37:00",7,8,6,6,8,8,0.3568,0.36706666666666665
"2019-04-28,09:38:00",3,4,4,4,1,1,0.12026666666666666,0.1376
"2019-04-28,09:39:00",6,7,6,6,6,6,0.1976,0.3392
"2019-04-28,09:40:00",4,5,5,5,1,1,0.1192,0.1128
"2019-04-28,09:41:00",7,8,7,7,6,6,0.24133333333333334,0.3848
"2019-04-28,09:42:00",4,5,4,4,3,3,0.27066666666666667,0.1628
"2019-04-28,09:43:00",7,8,7,7,6,6,0.22373333333333334,0.34933333333333333
"2019-04-28,09:44:00",3,4,4,4,1,1,0.11146666666666667,0.13106666666666666
"2019-04-28,09:45:00",6,8,6,6,6,6,0.24053333333333332,0.3774666666666667
"2019-04-28,09:46:00",3,5,4,4,1,1,0.1264,0.12613333333333332
"2019-04-28,09:47:00",8,10,7,7,8,8,0.3952,0.39226666666666665
"2019-04-28,09:48:00",4,5,4,4,3,3,0.10506666666666667,0.122
"2019-04-28,09:49:00",6,8,6,6,6,6,0.20986666666666667,0.3277333333333333
"2019-04-28,09:50:00",3,4,4,4,1,1,0.09306666666666667,0.07613333333333333
"2019-04-28,09:51:00",6,7,6,6,6,6,0.2064,0.35306666666666664
"2019-04-28,09:52:00",4,5,4,4,3,3,0.2768,0.1516
"2019-04-28,09:53:00",6,7,6,6,6,6,0.2064,0.34186666666666665
"2019-04-28,09:54:00",4,5,5,5,1,1,0.156,0.15493333333333334
"2019-04-28,09:55:00",7,9,7,7,6,6,0.22986666666666666,0.34933333333333333
"2019-04-28,09:56:00",3,5,4,4,1,1,0.14133333333333334,0.15533333333333332
"2019-04-28,09:57:00",8,9,7,7,8,8,0.38293333333333335,0.38106666666666666
"2019-04-28,09:58:00",3,5,4,4,1,1,0.12373333333333333,0.11986666666666666
"2019-04-28,09:59:00",6,7,6,6,6,6,0.1976,0.3392
"2019-04-28,10:00:00",4,6,5,5,1,1,0.14373333333333332,0.13386666666666666
"2019-04-28,10:01:00",6,8,6,6,6,6,0.21253333333333332,0.35306666666666664
"2019-04-28,10:02:00",4,5,4,4,3,3,0.27066666666666667,0.1628
"2019-04-28,10:03:00",6,7,6,6,6,6,0.2344,0.3774666666666667
"2019-04-28,10:04:00",3,4,4,4,1,1,0.09306666666666667,0.11
"2019-04-28,10:05:00",7,8,6,6,8,8,0.2096,0.3473333333333333
"2019-04-28,10:06:00",3,4,4,4,1,1,0.12026666666666666,0.1376
"2019-04-28,10:07:00",7,8,6,6,8,8,0.3936,0.398
"2019-04-28,10:08:00",4,5,5,5,1,1,0.22066666666666668,1.3248
"2019-04-28,10:09:00",7,8,7,7,6,6,0.22986666666666666,0.3644
"2019-04-28,10:10:00",3,4,4,4,1,1,0.12026666666666666,0.1376
"2019-04-28,10:11:00",7,8,7,7,6,6,0.24133333333333334,0.3848
"2019-04-28,10:12:00",4,6,4,4,3,3,0.3136,0.19373333333333334
"2019-04-28,10:13:00",6,7,6,6,6,6,0.20373333333333332,0.32413333333333333
"2019-04-28,10:14:00",4,6,5,5,1,1,0.14373333333333332,0.13386666666666666
"2019-04-28,10:15:00",6,8,6,6,6,6,0.20373333333333332,0.3353333333333333
"2019-04-28,10:16:00",3,5,4,4,1,1,0.15093333333333334,0.16986666666666667
"2019-04-28,10:17:00",7,9,6,6,8,8,0.38133333333333336,0.38813333333333333
"2019-04-28,10:18:00",3,4,4,4,1,1,0.11146666666666667,0.13106666666666666
"2019-04-28,10:19:00",6,7,6,6,6,6,0.1976,0.3504
"2019-04-28,10:20:00",3,5,4,4,1,1,0.1176,0.13106666666666666
"2019-04-28,10:21:00",6,7,6,6,6,6,0.2432,0.3952
"2019-04-28,10:22:00",6,7,5,5,5,5,0.33493333333333336,0.2028
"2019-04-28,10:23:00",6,7,6,6,6,6,0.19413333333333332,0.332
"2019-04-28,10:24:00",4,5,5,5,1,1,0.1376,0.13386666666666666
"2019-04-28,10:25:00",6,7,6,6,6,6,0.1976,0.3353333333333333
"2019-04-28,10:26:00",3,4,4,4,1,1,0.16586666666666666,0.19746666666666668
"2019-04-28,10:27:00",7,8,6,6,8,8,0.3568,0.36706666666666665
"2019-04-28,10:28:00",4,6,5,5,1,1,0.14373333333333332,0.14266666666666666
"2019-04-28,10:29:00",7,8,7,7,10,10,0.47626666666666667,1.2594666666666667
"2019-04-28,10:30:00",3,4,4,4,1,1,0.14826666666666666,0.162
"2019-04-28,10:31:00",6,8,6,6,6,6,0.21253333333333332,0.35306666666666664
"2019-04-28,10:32:00",4,5,4,4,3,3,0.25226666666666664,0.14173333333333332
"2019-04-28,10:33:00",6,7,6,6,6,6,0.1976,0.3353333333333333
"2019-04-28,10:34:00",3,4,4,4,1,1,0.1288,0.13026666666666667
"2019-04-28,10:35:00",7,8,7,7,6,6,0.26053333333333334,0.3914666666666667
"2019-04-28,10:36:00",4,5,5,5,1,1,0.128,0.13053333333333333
"2019-04-28,10:37:00",7,9,6,6,8,8,0.36293333333333333,0.35586666666666666
"2019-04-28,10:38:00",4,5,5,5,1,1,0.1464,0.1516
"2019-04-28,10:39:00",7,8,6,6,8,8,0.228,0.3834666666666667
"2019-04-28,10:40:00",3,4,4,4,1,1,0.11146666666666667,0.11986666666666666
"2019-04-28,10:41:00",6,8,6,6,6,6,0.22133333333333333,0.3708
"2019-04-28,10:42:00",5,7,5,5,3,3,0.30293333333333333,0.1656
"2019-04-28,10:43:00",6,8,6,6,6,6,0.18533333333333332,0.3142666666666667
"2019-04-28,10:44:00",3,4,4,4,1,1,0.15706666666666666,0.18106666666666665
"2019-04-28,10:45:00",6,8,6,6,6,6,0.18533333333333332,0.3142666666666667
"2019-04-28,10:46:00",3,4,4,4,1,1,0.12026666666666666,0.1376
"2019-04-28,10:47:00",7,8,6,6,8,8,0.3568,0.35586666666666666
"2019-04-28,10:48:00",3,4,4,4,1,1,0.11146666666666667,0.11986666666666666
"2019-04-28,10:49:00",7,8,7,7,6,6,0.22373333333333334,0.34173333333333333
"2019-04-28,10:50:00",4,5,5,5,1,1,0.1376,0.13386666666666666
"2019-04-28,10:51:00",6,7,6,6,6,6,0.2064,0.34186666666666665
"2019-04-28,10:52:00",5,6,5,5,3,3,0.2968,0.1656
"2019-04-28,10:53:00",6,7,6,6,6,6,0.2432,0.3952
"2019-04-28,10:54:00",3,4,4,4,1,1,0.1176,0.11986666666666666
"2019-04-28,10:55:00",7,9,7,7,6,6,0.236,0.33813333333333334
"2019-04-28,10:56:00",4,5,4,4,3,3,0.14106666666666667,0.17853333333333332
"2019-04-28,10:57:00",9,11,10,10,24,24,1.7876,11.1404
"2019-04-28,10:58:00",8,10,9,9,13,13,2.4565333333333332,6.047066666666667
"2019-04-28,10:59:00",7,9,7,7,6,6,0.236,0.3644
"2019-04-28,11:00:00",3,5,4,4,1,1,0.0992,0.0988
"2019-04-28,11:01:00",7,9,7,7,6,6,0.23866666666666667,0.37826666666666664
"2019-04-28,11:02:00",4,5,4,4,3,3,0.30746666666666667,0.18226666666666666
"2019-04-28,11:03:00",6,7,6,6,6,6,0.1792,0.3142666666666667
"2019-04-28,11:04:00",4,5,5,5,1,1,0.1192,0.1128
"2019-04-28,11:05:00",6,7,6,6,6,6,0.1976,0.3353333333333333
"2019-04-28,11:06:00",3,5,4,4,1,1,0.1448,0.15866666666666668
"2019-04-28,11:07:00",7,8,6,6,8,8,0.3568,0.37826666666666664
"2019-04-28,11:08:00",3,4,4,4,1,1,0.12026666666666666,0.1376
"2019-04-28,11:09:00",6,7,6,6,6,6,0.1792,0.3293333333333333
