time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,10:48:00",2,2,2,2,0,0,0.09266666666666666,0.1236
"2019-04-28,10:49:00",3,3,2,2,2,2,0.19266666666666668,0.1232
"2019-04-28,10:50:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,10:51:00",2,2,2,2,0,0,0.09986666666666667,0.10813333333333333
"2019-04-28,10:52:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,10:53:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,10:54:00",3,3,2,2,2,2,0.19266666666666668,0.1196
"2019-04-28,10:55:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,10:56:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,10:57:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,10:58:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,10:59:00",3,3,2,2,2,2,0.18546666666666667,0.12746666666666667
"2019-04-28,11:00:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:01:00",2,2,2,2,0,0,0.09986666666666667,0.11933333333333333
"2019-04-28,11:02:00",2,2,2,2,0,0,0.09266666666666666,0.12333333333333334
"2019-04-28,11:03:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:04:00",3,3,2,2,2,2,0.1648,0.10586666666666666
"2019-04-28,11:05:00",2,2,2,2,0,0,0.09986666666666667,0.142
"2019-04-28,11:06:00",2,2,2,2,0,0,0.09266666666666666,0.1236
"2019-04-28,11:07:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:08:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:09:00",5,5,5,5,4,4,0.5377333333333333,0.6814666666666667
"2019-04-28,11:10:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:11:00",2,2,2,2,0,0,0.09266666666666666,0.1236
"2019-04-28,11:12:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:13:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:14:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,11:15:00",3,3,2,2,2,2,0.19266666666666668,0.1196
"2019-04-28,11:16:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,11:17:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:18:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,11:19:00",2,2,2,2,0,0,0.09986666666666667,0.13466666666666666
"2019-04-28,11:20:00",3,3,2,2,2,2,0.18546666666666667,0.1124
"2019-04-28,11:21:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:22:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:23:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,11:24:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,11:25:00",3,3,2,2,2,2,0.18546666666666667,0.1124
"2019-04-28,11:26:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,11:27:00",2,2,2,2,0,0,0.09266666666666666,0.1236
