time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,08:53:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,08:54:00",5,5,4,4,2,2,0.0968,0.18213333333333334
"2019-04-28,08:55:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,08:56:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,08:57:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,08:58:00",4,5,4,4,2,2,0.6170666666666667,0.8252
"2019-04-28,08:59:00",7,7,7,6,4,4,0.6696,0.7242666666666666
"2019-04-28,09:00:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,09:01:00",3,4,4,4,0,0,0.03253333333333333,0.09773333333333334
"2019-04-28,09:02:00",4,6,5,4,2,2,0.5850666666666666,0.9296
"2019-04-28,09:03:00",3,4,2,2,2,2,0.025866666666666666,0.1176
"2019-04-28,09:04:00",7,7,6,6,4,4,0.11653333333333334,0.2196
"2019-04-28,09:05:00",4,5,4,4,2,2,0.05333333333333334,0.14333333333333334
"2019-04-28,09:06:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,09:07:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,09:08:00",2,2,2,2,0,0,0.0088,0.0872
"2019-04-28,09:09:00",4,4,2,2,2,2,0.088,0.1796
"2019-04-28,09:10:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,09:11:00",4,4,5,4,1,1,0.8685333333333334,0.0872
"2019-04-28,09:12:00",2,2,1,1,0,0,0.030266666666666667,0.056
"2019-04-28,09:13:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,09:14:00",7,8,7,6,4,4,0.5901333333333333,0.706
"2019-04-28,09:15:00",2,3,4,4,0,0,0.03253333333333333,0.0936
"2019-04-28,09:16:00",3,4,4,4,0,0,0.03253333333333333,0.09773333333333334
"2019-04-28,09:17:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,09:18:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,09:19:00",5,5,4,4,2,2,0.0968,0.1884
"2019-04-28,09:20:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,09:21:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,09:22:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,09:23:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,09:24:00",4,4,2,2,2,2,0.088,0.1632
"2019-04-28,09:25:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,09:26:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,09:27:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,09:28:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,09:29:00",7,8,7,6,4,4,0.6570666666666667,0.7242666666666666
"2019-04-28,09:30:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,09:31:00",5,6,9,8,1,1,1.9392,0.09773333333333334
"2019-04-28,09:32:00",3,2,3,3,0,0,0.032933333333333335,0.076
"2019-04-28,09:33:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,09:34:00",5,5,4,4,2,2,0.0968,0.17333333333333334
"2019-04-28,09:35:00",5,8,12,8,2,2,1.8810666666666667,1.3516
"2019-04-28,09:36:00",5,6,6,6,4,4,0.7328,12.690533333333333
"2019-04-28,09:37:00",5,6,5,5,2,2,0.344,0.8088
"2019-04-28,09:38:00",6,7,7,7,2,2,0.3204,4.308
"2019-04-28,09:39:00",4,4,2,2,2,2,0.088,0.1796
"2019-04-28,09:40:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,09:41:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,09:42:00",3,4,3,3,0,0,0.023733333333333332,0.096
"2019-04-28,09:43:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,09:44:00",7,8,7,6,4,4,0.5901333333333333,0.6972
"2019-04-28,09:45:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,09:46:00",3,3,4,4,0,0,0.0264,0.09773333333333334
"2019-04-28,09:47:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,09:48:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,09:49:00",5,5,4,4,2,2,0.0968,0.1884
"2019-04-28,09:50:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,09:51:00",3,3,4,2,1,1,1.0616,0.0808
"2019-04-28,09:52:00",3,3,4,3,0,0,0.0632,0.0872
"2019-04-28,09:53:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,09:54:00",4,4,2,2,2,2,0.088,0.16453333333333334
"2019-04-28,09:55:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,09:56:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,09:57:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,09:58:00",2,3,2,2,0,0,0.023733333333333332,0.08506666666666667
"2019-04-28,09:59:00",7,8,7,6,4,4,0.5436,0.7050666666666666
"2019-04-28,10:00:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,10:01:00",5,6,5,5,2,2,0.6476,0.8570666666666666
"2019-04-28,10:02:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,10:03:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,10:04:00",5,5,4,4,2,2,0.0968,0.17333333333333334
"2019-04-28,10:05:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,10:06:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,10:07:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,10:08:00",4,6,5,4,2,2,0.5862666666666667,0.9069333333333334
"2019-04-28,10:09:00",6,5,4,4,4,4,0.1016,0.23
"2019-04-28,10:10:00",4,5,4,4,2,2,0.034666666666666665,0.14466666666666667
"2019-04-28,10:11:00",6,7,8,8,3,3,1.7669333333333332,0.13213333333333332
"2019-04-28,10:12:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,10:13:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,10:14:00",7,8,7,6,4,4,0.5901333333333333,0.7084
"2019-04-28,10:15:00",2,3,4,4,0,0,0.03253333333333333,0.0824
"2019-04-28,10:16:00",3,4,4,4,0,0,0.03253333333333333,0.09773333333333334
"2019-04-28,10:17:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,10:18:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,10:19:00",5,5,4,4,2,2,0.0968,0.1996
"2019-04-28,10:20:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,10:21:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,10:22:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,10:23:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,10:24:00",4,4,2,2,2,2,0.088,0.18693333333333334
"2019-04-28,10:25:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,10:26:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,10:27:00",1,1,0,0,0,0,0.0061333333333333335,0.0784
"2019-04-28,10:28:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,10:29:00",7,8,7,6,4,4,0.5373333333333333,0.7162666666666667
"2019-04-28,10:30:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,10:31:00",5,5,7,6,1,1,0.8861333333333333,0.10893333333333333
"2019-04-28,10:32:00",3,3,3,3,0,0,0.039066666666666666,0.076
"2019-04-28,10:33:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,10:34:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,10:35:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,10:36:00",4,5,4,4,2,2,0.3450666666666667,0.49266666666666664
"2019-04-28,10:37:00",5,6,5,5,2,2,0.5336,2.6297333333333333
"2019-04-28,10:38:00",4,5,5,5,0,0,0.36146666666666666,7.1044
"2019-04-28,10:39:00",4,4,2,2,2,2,0.088,0.1908
"2019-04-28,10:40:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,10:41:00",5,8,12,8,2,2,1.8809333333333333,1.3294666666666666
"2019-04-28,10:42:00",5,6,4,4,2,2,0.0544,0.18386666666666668
"2019-04-28,10:43:00",4,5,4,4,2,2,0.034666666666666665,0.13346666666666668
"2019-04-28,10:44:00",7,8,8,7,5,5,0.6374666666666666,0.7733333333333333
"2019-04-28,10:45:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,10:46:00",3,4,4,4,0,0,0.03253333333333333,0.09773333333333334
"2019-04-28,10:47:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,10:48:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,10:49:00",5,4,4,4,2,2,0.09066666666666667,0.1996
"2019-04-28,10:50:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,10:51:00",4,5,7,6,1,1,1.9216,0.0872
"2019-04-28,10:52:00",3,3,3,3,0,0,0.039066666666666666,0.076
"2019-04-28,10:53:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,10:54:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,10:55:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,10:56:00",3,4,2,2,2,2,0.6212,0.8289333333333333
"2019-04-28,10:57:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,10:58:00",2,3,2,2,0,0,0.023733333333333332,0.08506666666666667
"2019-04-28,10:59:00",6,6,5,4,4,4,0.5349333333333334,0.7250666666666666
"2019-04-28,11:00:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:01:00",3,4,4,4,0,0,0.03253333333333333,0.10893333333333333
"2019-04-28,11:02:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,11:03:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:04:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,11:05:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,11:06:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,11:07:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:08:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,11:09:00",5,5,4,4,2,2,0.0968,0.1996
"2019-04-28,11:10:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:11:00",3,3,4,2,1,1,1.0448,0.0784
"2019-04-28,11:12:00",3,3,4,3,0,0,0.0632,0.076
"2019-04-28,11:13:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:14:00",12,14,15,13,5,5,9.068266666666666,87.00746666666667
"2019-04-28,11:15:00",16,12,23,23,7,4,26.83,11.089066666666668
"2019-04-28,11:16:00",6,7,13,13,2,2,1.326,0.8490666666666666
"2019-04-28,11:17:00",5,6,9,5,2,2,1.2352,1.0606666666666666
"2019-04-28,11:18:00",3,4,4,4,0,0,0.03253333333333333,0.08653333333333334
"2019-04-28,11:19:00",5,5,4,4,2,2,0.0968,0.1996
"2019-04-28,11:20:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,11:21:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,11:22:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:23:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,11:24:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,11:25:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:26:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,11:27:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:28:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,11:29:00",6,7,5,4,4,4,0.5734666666666667,0.7034666666666667
"2019-04-28,11:30:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:31:00",5,6,7,7,1,1,1.2108,0.12253333333333333
"2019-04-28,11:32:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,11:33:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,11:34:00",5,5,4,4,2,2,0.0968,0.17333333333333334
"2019-04-28,11:35:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,11:36:00",5,6,7,7,3,3,0.5546666666666666,2.5792
"2019-04-28,11:37:00",4,5,5,5,0,0,0.414,10.3648
"2019-04-28,11:38:00",2,3,2,2,0,0,0.30666666666666664,0.7756
"2019-04-28,11:39:00",5,5,4,4,2,2,0.0968,0.1884
"2019-04-28,11:40:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:41:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,11:42:00",3,4,4,4,0,0,0.023733333333333332,0.0848
"2019-04-28,11:43:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,11:44:00",6,7,5,4,4,4,0.5813333333333334,0.686
"2019-04-28,11:45:00",2,3,2,2,0,0,0.014933333333333333,0.076
