time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,04:32:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,04:33:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:34:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:35:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:36:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:37:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,04:38:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:39:00",2,2,2,2,0,0,0.04586666666666667,0.056133333333333334
"2019-04-26,04:40:00",2,2,2,2,0,0,0.022933333333333333,0.07173333333333333
"2019-04-26,04:41:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:42:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,04:43:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:44:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:45:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:46:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:47:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,04:48:00",3,3,2,2,2,2,0.057866666666666663,0.08746666666666666
"2019-04-26,04:49:00",2,2,2,2,0,0,0.022933333333333333,0.0868
"2019-04-26,04:50:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:51:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:52:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,04:53:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:54:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:55:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:56:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,04:57:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,04:58:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,04:59:00",2,2,2,2,0,0,0.022933333333333333,0.0868
"2019-04-26,05:00:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
