time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,05:09:00",9,10,44,44,24,24,9.881466666666666,31.764133333333334
"2019-04-26,05:10:00",8,9,45,45,24,24,10.1916,31.321866666666665
"2019-04-26,05:11:00",10,11,43,43,26,26,9.531333333333333,31.151733333333333
"2019-04-26,05:12:00",8,9,47,47,24,24,9.9932,31.689333333333334
"2019-04-26,05:13:00",8,9,41,41,22,22,9.036533333333333,28.707866666666668
"2019-04-26,05:14:00",9,10,48,48,25,25,10.22,32.993066666666664
"2019-04-26,05:15:00",10,11,44,44,25,25,9.627866666666666,30.2252
"2019-04-26,05:16:00",9,10,42,42,25,25,9.326266666666667,30.334266666666668
"2019-04-26,05:17:00",8,9,46,46,24,24,9.7868,31.402
"2019-04-26,05:18:00",9,10,43,43,23,23,9.494666666666667,29.898
"2019-04-26,05:19:00",8,9,44,44,24,24,9.768933333333333,32.0656
"2019-04-26,05:20:00",9,10,45,45,24,24,10.0256,31.4108
"2019-04-26,05:21:00",9,10,43,43,26,26,9.446666666666667,31.205866666666665
"2019-04-26,05:22:00",10,11,49,49,24,24,10.1948,31.7816
"2019-04-26,05:23:00",7,8,41,41,22,22,9.033733333333334,28.646266666666666
"2019-04-26,05:24:00",9,10,46,46,25,25,10.278266666666667,32.99466666666667
"2019-04-26,05:25:00",9,10,43,43,23,23,9.504266666666666,30.048
"2019-04-26,05:26:00",9,10,44,44,28,28,9.736266666666667,31.539466666666666
"2019-04-26,05:27:00",9,10,44,44,25,25,9.768,31.0424
"2019-04-26,05:28:00",8,9,43,43,22,22,9.310666666666666,29.064666666666668
"2019-04-26,05:29:00",9,10,46,46,25,25,10.378,32.9488
"2019-04-26,05:30:00",9,10,45,45,23,23,9.2164,29.9804
"2019-04-26,05:31:00",9,10,46,46,27,27,10.291466666666667,33.125733333333336
"2019-04-26,05:32:00",8,9,43,43,23,23,9.536666666666667,29.850533333333335
"2019-04-26,05:33:00",8,9,44,44,24,24,9.708533333333333,31.638933333333334
"2019-04-26,05:34:00",8,9,45,45,24,24,9.721733333333333,31.198666666666668
"2019-04-26,05:35:00",8,9,44,44,24,24,9.835866666666666,31.607733333333332
"2019-04-26,05:36:00",9,10,45,45,26,26,9.895466666666668,31.422266666666665
"2019-04-26,05:37:00",8,9,41,41,23,23,8.880533333333334,28.657066666666665
"2019-04-26,05:38:00",10,11,48,48,24,24,10.182533333333334,33.24746666666667
"2019-04-26,05:39:00",9,10,43,43,23,23,9.609733333333333,30.0036
"2019-04-26,05:40:00",9,10,46,46,25,25,10.268533333333334,33.002
"2019-04-26,05:41:00",10,11,43,43,25,25,9.5796,30.03226666666667
"2019-04-26,05:42:00",8,9,44,44,24,24,10.048,31.541333333333334
"2019-04-26,05:43:00",8,9,45,45,24,24,9.8256,31.372133333333334
"2019-04-26,05:44:00",8,9,43,43,24,24,9.373333333333333,31.185333333333332
"2019-04-26,05:45:00",8,9,46,46,24,24,9.870933333333333,31.392933333333332
"2019-04-26,05:46:00",11,12,45,45,24,24,9.2672,29.1644
"2019-04-26,05:47:00",8,9,46,46,25,25,10.2084,33.0788
"2019-04-26,05:48:00",9,10,43,43,23,23,9.827333333333334,30.03933333333333
"2019-04-26,05:49:00",9,10,45,45,25,25,9.4628,31.569866666666666
"2019-04-26,05:50:00",8,9,45,45,23,23,9.620266666666666,31.310133333333333
"2019-04-26,05:51:00",10,11,44,44,26,26,9.697466666666667,31.4292
"2019-04-26,05:52:00",8,9,19,19,10,10,3.2505333333333333,11.028266666666667
