time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,06:59:00",3,3,0,0,2,2,0.3370666666666667,0.23026666666666668
"2019-04-27,07:00:00",3,3,0,0,2,2,0.22346666666666667,0.1448
"2019-04-27,07:01:00",2,3,0,0,2,2,0.20373333333333332,0.15973333333333334
"2019-04-27,07:02:00",3,3,0,0,4,4,0.14213333333333333,0.07173333333333333
"2019-04-27,07:03:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,07:04:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,07:05:00",2,2,0,0,2,2,0.04933333333333333,0.07173333333333333
"2019-04-27,07:06:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,07:07:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,07:08:00",2,2,0,0,2,2,0.039466666666666664,0.030933333333333334
"2019-04-27,07:09:00",2,3,0,0,2,2,0.184,0.1332
"2019-04-27,07:10:00",3,3,0,0,2,2,0.5885333333333334,0.2896
"2019-04-27,07:11:00",2,2,0,0,2,2,0.06906666666666667,0.0816
"2019-04-27,07:12:00",3,3,0,0,4,4,0.14213333333333333,0.060533333333333335
"2019-04-27,07:13:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,07:14:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,07:15:00",2,3,0,0,2,2,0.096,0.019733333333333332
"2019-04-27,07:16:00",2,2,0,0,2,2,0.2424,0.14773333333333333
"2019-04-27,07:17:00",5,5,0,0,4,4,0.7642666666666666,0.4421333333333333
"2019-04-27,07:18:00",2,2,0,0,2,2,0.06906666666666667,0.08026666666666667
"2019-04-27,07:19:00",2,2,0,0,2,2,0.04933333333333333,0.0868
"2019-04-27,07:20:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,07:21:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,07:22:00",3,3,0,0,4,4,0.14213333333333333,0.07173333333333333
"2019-04-27,07:23:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,07:24:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,07:25:00",2,2,0,0,2,2,0.0296,0.052
