time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,10:48:00",2,3,2,2,0,0,0.122,0.06533333333333333
"2019-04-28,10:49:00",2,4,2,2,1,1,0.1368,0.0828
"2019-04-28,10:50:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:51:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:52:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:53:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:54:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,10:55:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:56:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:57:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,10:58:00",2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
"2019-04-28,10:59:00",2,4,2,2,1,1,0.1368,0.0828
"2019-04-28,11:00:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,11:01:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,11:02:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,11:03:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,11:04:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,11:05:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,11:06:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,11:07:00",2,3,2,2,0,0,0.0772,0.07813333333333333
"2019-04-28,11:08:00",2,3,2,2,0,0,0.1412,0.08533333333333333
"2019-04-28,11:09:00",2,4,2,2,1,1,0.1368,0.1012
"2019-04-28,11:10:00",2,3,2,2,0,0,0.06693333333333333,0.0648
"2019-04-28,11:11:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:12:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:13:00",2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
"2019-04-28,11:14:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,11:15:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:16:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:17:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:18:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:19:00",2,4,2,2,1,1,0.1368,0.0828
"2019-04-28,11:20:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:21:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:22:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:23:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:24:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,11:25:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:26:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:27:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:28:00",2,3,2,2,0,0,0.18133333333333335,0.08133333333333333
"2019-04-28,11:29:00",2,4,2,2,1,1,0.1368,0.09786666666666667
"2019-04-28,11:30:00",2,3,2,2,0,0,0.0772,0.06693333333333333
"2019-04-28,11:31:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:32:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:33:00",2,3,2,2,0,0,0.06693333333333333,0.0648
"2019-04-28,11:34:00",2,4,2,2,1,1,0.1544,0.09546666666666667
"2019-04-28,11:35:00",2,3,2,2,0,0,0.0772,0.05973333333333333
"2019-04-28,11:36:00",2,3,2,2,0,0,0.058133333333333335,0.058133333333333335
"2019-04-28,11:37:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:38:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:39:00",2,4,2,2,1,1,0.1368,0.0828
"2019-04-28,11:40:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:41:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:42:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:43:00",2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
"2019-04-28,11:44:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:45:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,11:46:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,11:47:00",2,3,2,2,0,0,0.06693333333333333,0.076
"2019-04-28,11:48:00",2,3,2,2,0,0,0.12213333333333333,0.07653333333333333
"2019-04-28,11:49:00",2,3,2,2,0,0,0.058133333333333335,0.0772
"2019-04-28,11:50:00",2,4,2,2,1,1,0.1456,0.0928
"2019-04-28,11:51:00",2,3,2,2,0,0,0.0772,0.07813333333333333
"2019-04-28,11:52:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,11:53:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,11:54:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,11:55:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,11:56:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,11:57:00",2,3,2,2,0,0,0.06693333333333333,0.076
"2019-04-28,11:58:00",2,3,2,2,0,0,0.09826666666666667,0.06533333333333333
"2019-04-28,11:59:00",2,3,2,2,0,0,0.058133333333333335,0.066
"2019-04-28,12:00:00",2,4,2,2,1,1,0.1456,0.0928
"2019-04-28,12:01:00",2,3,2,2,0,0,0.058133333333333335,0.07653333333333333
"2019-04-28,12:02:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,12:03:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,12:04:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,12:05:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,12:06:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,12:07:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,12:08:00",2,3,2,2,0,0,0.12213333333333333,0.06533333333333333
"2019-04-28,12:09:00",2,3,2,2,0,0,0.058133333333333335,0.066
"2019-04-28,12:10:00",2,4,2,2,1,1,0.1368,0.06773333333333334
"2019-04-28,12:11:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,12:12:00",2,3,2,2,0,0,0.058133333333333335,0.06213333333333333
"2019-04-28,12:13:00",2,3,2,2,0,0,0.09826666666666667,0.07653333333333333
"2019-04-28,12:14:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,12:15:00",2,4,2,2,1,1,0.1368,0.07893333333333333
"2019-04-28,12:16:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,12:17:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,12:18:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,12:19:00",2,3,2,2,0,0,0.058133333333333335,0.066
"2019-04-28,12:20:00",2,4,2,2,1,1,0.1456,0.0816
"2019-04-28,12:21:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,12:22:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,12:23:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,12:24:00",2,3,2,2,0,0,0.058133333333333335,0.05093333333333333
"2019-04-28,12:25:00",2,4,2,2,1,1,0.1368,0.06773333333333334
