time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,04:44:00",6,7,4,4,13,6,0.6206666666666667,0.19666666666666666
"2019-04-26,04:45:00",5,6,5,5,11,4,0.7616,0.5346666666666666
"2019-04-26,04:46:00",5,5,4,4,11,4,0.9625333333333334,0.21053333333333332
"2019-04-26,04:47:00",4,6,4,4,7,3,0.36106666666666665,0.14706666666666668
"2019-04-26,04:48:00",4,6,4,4,5,3,0.4216,0.1772
"2019-04-26,04:49:00",6,6,4,4,12,6,0.4832,0.13533333333333333
"2019-04-26,04:50:00",5,6,5,5,11,4,0.9025333333333333,0.6050666666666666
"2019-04-26,04:51:00",5,6,4,4,11,4,0.9685333333333334,0.19893333333333332
"2019-04-26,04:52:00",5,5,4,4,10,4,0.9230666666666667,0.21493333333333334
"2019-04-26,04:53:00",4,6,4,4,3,3,0.44733333333333336,0.21013333333333334
"2019-04-26,04:54:00",6,6,4,4,13,6,0.5884,0.16293333333333335
"2019-04-26,04:55:00",5,6,5,5,11,4,0.7281333333333333,0.5518666666666666
"2019-04-26,04:56:00",4,5,4,4,10,3,0.7882666666666667,0.17133333333333334
"2019-04-26,04:57:00",4,5,4,4,10,3,0.5209333333333334,0.16106666666666666
"2019-04-26,04:58:00",4,5,4,4,4,3,0.2096,0.12066666666666667
"2019-04-26,04:59:00",5,6,4,4,10,5,0.4361333333333333,0.14813333333333334
"2019-04-26,05:00:00",4,5,4,4,10,3,0.46973333333333334,0.1644
"2019-04-26,05:01:00",5,7,5,5,11,4,1.1126666666666667,0.6073333333333333
"2019-04-26,05:02:00",5,5,4,4,11,4,0.7258666666666667,0.23253333333333334
"2019-04-26,05:03:00",5,5,4,4,7,4,0.3661333333333333,0.1856
"2019-04-26,05:04:00",5,7,4,4,8,5,0.902,0.22933333333333333
"2019-04-26,05:05:00",5,6,4,4,11,4,0.6622666666666667,0.22746666666666668
"2019-04-26,05:06:00",4,6,4,4,10,3,0.7962666666666667,0.19853333333333334
"2019-04-26,05:07:00",6,6,5,5,12,5,1.0274666666666668,0.6153333333333333
"2019-04-26,05:08:00",5,5,4,4,9,4,0.4896,0.20946666666666666
"2019-04-26,05:09:00",5,6,4,4,6,5,0.292,0.12173333333333333
"2019-04-26,05:10:00",5,6,9,9,11,4,1.4182666666666666,0.3808
"2019-04-26,05:11:00",5,5,4,4,11,4,0.8477333333333333,0.19853333333333334
"2019-04-26,05:12:00",5,5,4,4,11,4,0.5401333333333334,0.17573333333333332
"2019-04-26,05:13:00",6,6,5,5,12,5,0.7714666666666666,0.5493333333333333
"2019-04-26,05:14:00",5,6,4,4,5,5,0.27213333333333334,0.10813333333333333
"2019-04-26,05:15:00",5,5,4,4,10,4,0.49746666666666667,0.18053333333333332
"2019-04-26,05:16:00",5,5,4,4,11,4,1.2506666666666666,0.25933333333333336
"2019-04-26,05:17:00",4,5,4,4,10,3,0.7666666666666667,0.2088
"2019-04-26,05:18:00",6,6,5,5,12,5,0.6665333333333333,0.5353333333333333
"2019-04-26,05:19:00",6,6,4,4,8,6,0.3510666666666667,0.1056
"2019-04-26,05:20:00",4,6,4,4,7,3,0.6265333333333334,0.25866666666666666
"2019-04-26,05:21:00",5,5,4,4,11,4,0.9022666666666667,0.21613333333333334
"2019-04-26,05:22:00",5,5,4,4,11,4,0.6888,0.21973333333333334
"2019-04-26,05:23:00",5,5,4,4,11,4,0.5958666666666667,0.19733333333333333
"2019-04-26,05:24:00",7,8,5,5,11,7,0.7276,0.5217333333333334
"2019-04-26,05:25:00",4,5,4,4,5,3,0.2942666666666667,0.13573333333333334
"2019-04-26,05:26:00",5,5,4,4,11,4,1.2272,0.31706666666666666
"2019-04-26,05:27:00",5,5,4,4,11,4,0.5401333333333334,0.16213333333333332
"2019-04-26,05:28:00",5,5,4,4,11,4,0.7493333333333333,0.1544
"2019-04-26,05:29:00",6,6,4,4,12,6,0.46213333333333334,0.13053333333333333
"2019-04-26,05:30:00",5,6,5,5,4,4,0.6888,0.5658666666666666
"2019-04-26,05:31:00",5,5,4,4,11,4,0.9592,0.26266666666666666
"2019-04-26,05:32:00",5,5,4,4,11,4,0.6854666666666667,0.2036
"2019-04-26,05:33:00",4,5,4,4,10,3,0.5208,0.21573333333333333
"2019-04-26,05:34:00",6,7,4,4,13,6,0.6566666666666666,0.1808
"2019-04-26,05:35:00",6,6,5,5,6,5,0.6653333333333333,0.5596
"2019-04-26,05:36:00",4,6,4,4,8,3,0.932,0.2276
"2019-04-26,05:37:00",5,5,4,4,11,4,0.8173333333333334,0.2476
"2019-04-26,05:38:00",5,6,4,4,11,4,0.36693333333333333,0.13426666666666667
"2019-04-26,05:39:00",6,6,4,4,13,6,0.6121333333333333,0.15186666666666668
"2019-04-26,05:40:00",5,6,5,5,7,4,1.0336,0.5709333333333333
"2019-04-26,05:41:00",4,6,4,4,6,3,0.7081333333333333,0.19853333333333334
"2019-04-26,05:42:00",5,5,4,4,11,4,0.7118666666666666,0.21613333333333334
"2019-04-26,05:43:00",5,5,4,4,11,4,0.3973333333333333,0.1592
"2019-04-26,05:44:00",6,6,4,4,13,6,0.4832,0.16253333333333334
"2019-04-26,05:45:00",5,5,4,4,9,4,0.4881333333333333,0.1644
"2019-04-26,05:46:00",5,6,5,5,5,4,0.9553333333333334,0.5761333333333334
"2019-04-26,05:47:00",5,5,4,4,11,4,0.6549333333333334,0.22373333333333334
"2019-04-26,05:48:00",4,6,4,4,10,3,0.44293333333333335,0.1372
"2019-04-26,05:49:00",6,6,4,4,13,6,0.6728,0.20573333333333332
"2019-04-26,05:50:00",5,6,4,4,11,4,0.49693333333333334,0.1868
"2019-04-26,05:51:00",5,7,5,5,4,4,1.0817333333333334,0.6062666666666666
"2019-04-26,05:52:00",5,5,4,4,10,4,1.1473333333333333,0.2828
"2019-04-26,05:53:00",5,5,4,4,11,4,0.3589333333333333,0.14786666666666667
