time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,08:44:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,08:45:00",6,8,7,7,5,4,0.3916,0.20853333333333332
"2019-04-27,08:46:00",2,4,3,3,3,2,0.74,0.028
"2019-04-27,08:47:00",2,4,0,0,6,5,0.24373333333333333,0.13306666666666667
"2019-04-27,08:48:00",2,4,4,4,3,2,0.9744,0.0112
"2019-04-27,08:49:00",6,8,6,6,7,6,1.1757333333333333,2.0329333333333333
"2019-04-27,08:50:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,08:51:00",3,5,3,3,3,2,0.2768,0.0528
"2019-04-27,08:52:00",3,5,2,2,6,5,0.25626666666666664,0.164
"2019-04-27,08:53:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,08:54:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,08:55:00",2,4,3,3,3,2,0.74,0.028
"2019-04-27,08:56:00",5,7,5,5,5,4,0.29933333333333334,0.12386666666666667
"2019-04-27,08:57:00",2,4,0,0,6,5,0.24373333333333333,0.1352
"2019-04-27,08:58:00",1,2,0,0,3,2,0.2208,0.0392
"2019-04-27,08:59:00",2,4,2,2,3,2,0.23333333333333334,0.0852
"2019-04-27,09:00:00",1,2,0,0,3,2,0.2208,0.0112
"2019-04-27,09:01:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,09:02:00",4,6,3,3,6,5,0.29973333333333335,0.15786666666666666
"2019-04-27,09:03:00",5,7,6,6,5,4,0.8452,0.21026666666666666
"2019-04-27,09:04:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,09:05:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,09:06:00",3,5,2,2,5,4,0.2464,0.074
"2019-04-27,09:07:00",4,6,3,3,5,4,0.28826666666666667,0.15466666666666667
"2019-04-27,09:08:00",2,4,0,0,5,4,0.23226666666666668,0.09493333333333333
"2019-04-27,09:09:00",1,2,0,0,3,2,0.2208,0.054266666666666664
"2019-04-27,09:10:00",4,6,4,4,5,4,0.3428,0.18786666666666665
"2019-04-27,09:11:00",3,5,3,3,5,4,0.7362666666666666,0.054266666666666664
"2019-04-27,09:12:00",3,5,2,2,5,4,0.5401333333333334,0.08933333333333333
"2019-04-27,09:13:00",5,7,5,5,5,4,0.3008,0.11493333333333333
"2019-04-27,09:14:00",1,2,0,0,3,2,0.2208,0.0224
"2019-04-27,09:15:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,09:16:00",2,4,0,0,5,4,0.23386666666666667,0.026266666666666667
"2019-04-27,09:17:00",6,8,6,6,8,7,0.9806666666666667,1.8945333333333334
"2019-04-27,09:18:00",4,6,3,3,5,4,0.28826666666666667,0.13013333333333332
"2019-04-27,09:19:00",1,2,0,0,3,2,0.2208,0.054266666666666664
"2019-04-27,09:20:00",2,4,2,2,3,2,0.23333333333333334,0.047733333333333336
"2019-04-27,09:21:00",2,4,0,0,5,4,0.23386666666666667,0.07666666666666666
"2019-04-27,09:22:00",3,5,3,3,5,4,0.7346666666666667,0.11093333333333333
"2019-04-27,09:23:00",2,4,0,0,5,4,0.23226666666666668,0.09066666666666667
"2019-04-27,09:24:00",6,8,7,7,5,4,0.5505333333333333,0.09586666666666667
"2019-04-27,09:25:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,09:26:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,09:27:00",3,5,2,2,5,4,0.2448,0.1104
"2019-04-27,09:28:00",2,4,0,0,5,4,0.23226666666666668,0.08853333333333334
"2019-04-27,09:29:00",3,5,3,3,3,2,0.2768,0.10706666666666667
"2019-04-27,09:30:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,09:31:00",3,5,2,2,5,4,0.24333333333333335,0.04306666666666667
"2019-04-27,09:32:00",2,4,0,0,5,4,0.23226666666666668,0.060533333333333335
"2019-04-27,09:33:00",2,4,0,0,5,4,0.23226666666666668,0.0648
"2019-04-27,09:34:00",2,4,2,2,3,2,0.23333333333333334,0.019733333333333332
"2019-04-27,09:35:00",3,5,3,3,3,2,0.2768,0.064
"2019-04-27,09:36:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,09:37:00",2,4,0,0,5,4,0.23226666666666668,0.0928
"2019-04-27,09:38:00",5,7,6,6,6,5,0.8710666666666667,0.3101333333333333
"2019-04-27,09:39:00",1,2,0,0,3,2,0.2208,0.054266666666666664
"2019-04-27,09:40:00",4,6,6,6,3,2,0.7792,0.0808
"2019-04-27,09:41:00",2,4,2,2,3,2,0.23333333333333334,0.047733333333333336
"2019-04-27,09:42:00",2,4,0,0,5,4,0.23226666666666668,0.10186666666666666
"2019-04-27,09:43:00",2,4,0,0,5,4,0.23226666666666668,0.0648
"2019-04-27,09:44:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,09:45:00",4,6,4,4,5,4,0.3428,0.15986666666666666
"2019-04-27,09:46:00",4,6,6,6,3,2,0.8104,0.084
"2019-04-27,09:47:00",2,4,0,0,5,4,0.23226666666666668,0.0648
"2019-04-27,09:48:00",4,6,4,4,6,5,0.3238666666666667,0.11746666666666666
"2019-04-27,09:49:00",5,7,5,5,6,5,1.0894666666666666,1.9388
"2019-04-27,09:50:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,09:51:00",3,5,3,3,3,2,0.2768,0.0896
"2019-04-27,09:52:00",4,6,5,5,5,4,0.764,0.13706666666666667
"2019-04-27,09:53:00",3,5,3,3,5,4,0.7346666666666667,0.0928
"2019-04-27,09:54:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,09:55:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,09:56:00",3,5,2,2,5,4,0.24333333333333335,0.054266666666666664
"2019-04-27,09:57:00",4,6,3,3,5,4,0.28826666666666667,0.1064
"2019-04-27,09:58:00",2,4,0,0,5,4,0.23226666666666668,0.056266666666666666
"2019-04-27,09:59:00",2,4,2,2,3,2,0.23333333333333334,0.0684
"2019-04-27,10:00:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:01:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:02:00",4,6,3,3,5,4,0.28826666666666667,0.08666666666666667
"2019-04-27,10:03:00",4,6,4,4,6,5,0.29106666666666664,0.11746666666666666
"2019-04-27,10:04:00",2,4,3,3,3,2,0.7232,0.0
"2019-04-27,10:05:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:06:00",2,4,2,2,3,2,0.23333333333333334,0.042133333333333335
"2019-04-27,10:07:00",3,5,3,3,5,4,0.7666666666666667,0.06693333333333333
"2019-04-27,10:08:00",4,6,3,3,5,4,0.28826666666666667,0.1064
"2019-04-27,10:09:00",2,4,3,3,3,2,0.768,0.026266666666666667
"2019-04-27,10:10:00",4,6,4,4,5,4,0.3428,0.15986666666666666
"2019-04-27,10:11:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:12:00",2,4,0,0,5,4,0.23226666666666668,0.0648
"2019-04-27,10:13:00",5,7,5,5,5,4,0.3008,0.14986666666666668
"2019-04-27,10:14:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:15:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:16:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:17:00",21,23,37,37,28,27,23.481733333333334,45.9856
"2019-04-27,10:18:00",2,4,0,0,5,4,0.23226666666666668,0.07386666666666666
"2019-04-27,10:19:00",3,5,3,3,3,2,0.2768,0.06786666666666667
"2019-04-27,10:20:00",5,7,5,5,5,4,0.6246666666666667,0.7794666666666666
"2019-04-27,10:21:00",8,10,10,10,5,4,0.3738666666666667,0.23946666666666666
"2019-04-27,10:22:00",7,9,9,9,5,4,0.38853333333333334,0.17466666666666666
"2019-04-27,10:23:00",2,4,0,0,5,4,0.23226666666666668,0.11306666666666666
"2019-04-27,10:24:00",6,8,6,6,6,5,0.6002666666666666,0.7506666666666667
"2019-04-27,10:25:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:26:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:27:00",5,7,6,6,7,6,0.8322666666666667,1.4245333333333334
"2019-04-27,10:28:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:29:00",1,2,0,0,3,2,0.2208,0.026266666666666667
"2019-04-27,10:30:00",3,5,3,3,3,2,0.2768,0.0752
"2019-04-27,10:31:00",2,4,2,2,3,2,0.23333333333333334,0.042133333333333335
"2019-04-27,10:32:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:33:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:34:00",3,5,2,2,5,4,0.24333333333333335,0.08226666666666667
"2019-04-27,10:35:00",4,6,7,7,3,2,1.0304,0.0808
"2019-04-27,10:36:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,10:37:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,10:38:00",2,4,2,2,3,2,0.23333333333333334,0.07013333333333334
"2019-04-27,10:39:00",1,2,0,0,3,2,0.2208,0.054266666666666664
"2019-04-27,10:40:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,10:41:00",7,9,8,8,5,4,0.65,0.24066666666666667
"2019-04-27,10:42:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:43:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:44:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,10:45:00",2,4,2,2,3,2,0.23333333333333334,0.042133333333333335
"2019-04-27,10:46:00",3,5,3,3,3,2,0.2768,0.0808
"2019-04-27,10:47:00",1,2,0,0,3,2,0.2104,0.028
"2019-04-27,10:48:00",7,9,8,8,7,6,1.6568,1.9764
"2019-04-27,10:49:00",1,2,0,0,3,2,0.2208,0.054266666666666664
"2019-04-27,10:50:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,10:51:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,10:52:00",4,6,5,5,3,2,0.28933333333333333,0.11173333333333334
"2019-04-27,10:53:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,10:54:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,10:55:00",3,5,2,2,5,4,0.23293333333333333,0.07106666666666667
"2019-04-27,10:56:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,10:57:00",4,6,6,6,3,2,0.7792,0.0808
"2019-04-27,10:58:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,10:59:00",2,4,2,2,3,2,0.23333333333333334,0.0852
"2019-04-27,11:00:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:01:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,11:02:00",4,6,5,5,5,4,0.7457333333333334,0.08226666666666667
"2019-04-27,11:03:00",3,5,3,3,3,2,0.2664,0.0696
"2019-04-27,11:04:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:05:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:06:00",2,4,2,2,3,2,0.22293333333333334,0.07013333333333334
"2019-04-27,11:07:00",1,2,0,0,3,2,0.2312,0.028
"2019-04-27,11:08:00",3,5,3,3,3,2,0.2664,0.0808
"2019-04-27,11:09:00",4,6,4,4,5,4,0.3428,0.21413333333333334
"2019-04-27,11:10:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:11:00",1,2,0,0,3,2,0.2104,0.028
"2019-04-27,11:12:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:13:00",2,4,2,2,3,2,0.25466666666666665,0.09386666666666667
"2019-04-27,11:14:00",3,5,3,3,3,2,0.2768,0.0808
"2019-04-27,11:15:00",2,4,3,3,3,2,0.7672,0.028
"2019-04-27,11:16:00",4,6,4,4,5,4,0.3396,0.18786666666666665
"2019-04-27,11:17:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:18:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:19:00",4,6,6,6,3,2,0.8256,0.13333333333333333
"2019-04-27,11:20:00",6,8,6,6,7,6,0.9725333333333334,1.8961333333333332
"2019-04-27,11:21:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:22:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:23:00",2,4,2,2,3,2,0.23333333333333334,0.042133333333333335
"2019-04-27,11:24:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:25:00",3,5,3,3,3,2,0.256,0.0808
"2019-04-27,11:26:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,11:27:00",3,5,2,2,5,4,0.24333333333333335,0.054266666666666664
"2019-04-27,11:28:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,11:29:00",1,2,0,0,3,2,0.2208,0.026266666666666667
"2019-04-27,11:30:00",4,6,5,5,3,2,0.28933333333333333,0.08373333333333334
"2019-04-27,11:31:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,11:32:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:33:00",2,4,3,3,3,2,0.72,0.028
"2019-04-27,11:34:00",4,6,4,4,5,4,0.3428,0.18786666666666665
"2019-04-27,11:35:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,11:36:00",3,5,3,3,3,2,0.2664,0.0528
"2019-04-27,11:37:00",2,4,2,2,3,2,0.23333333333333334,0.09253333333333333
"2019-04-27,11:38:00",2,4,3,3,3,2,0.74,0.0
"2019-04-27,11:39:00",1,2,0,0,3,2,0.2104,0.052533333333333335
"2019-04-27,11:40:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:41:00",7,9,8,8,5,4,0.65,0.24306666666666665
"2019-04-27,11:42:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:43:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:44:00",2,4,2,2,3,2,0.23333333333333334,0.07013333333333334
"2019-04-27,11:45:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,11:46:00",1,2,0,0,3,2,0.2104,0.0
"2019-04-27,11:47:00",3,5,3,3,3,2,0.2768,0.0528
"2019-04-27,11:48:00",6,8,6,6,7,6,1.1688,1.9745333333333333
"2019-04-27,11:49:00",1,2,0,0,3,2,0.2104,0.026266666666666667
"2019-04-27,11:50:00",1,2,0,0,3,2,0.2208,0.0
"2019-04-27,11:51:00",2,4,2,2,3,2,0.23333333333333334,0.05893333333333333
"2019-04-27,11:52:00",4,6,6,6,3,2,0.7792,0.0528
"2019-04-27,11:53:00",2,4,3,3,3,2,0.7232,0.028
"2019-04-27,11:54:00",2,4,3,3,3,2,0.7296,0.028
"2019-04-27,11:55:00",3,5,2,2,5,4,0.24333333333333335,0.08226666666666667
"2019-04-27,11:56:00",2,4,3,3,3,2,0.74,0.028
"2019-04-27,11:57:00",1,2,0,0,3,2,0.2208,0.028
"2019-04-27,11:58:00",4,6,5,5,3,2,0.2789333333333333,0.08373333333333334
"2019-04-27,11:59:00",1,2,0,0,3,2,0.2208,0.04133333333333333
