time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,08:58:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,08:59:00",2,2,1,1,1,1,0.0544,0.22226666666666667
"2019-04-27,09:00:00",2,3,2,2,1,1,0.06693333333333333,0.042133333333333335
"2019-04-27,09:01:00",3,3,1,1,3,3,0.148,0.2272
"2019-04-27,09:02:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,09:03:00",2,3,2,2,1,1,0.06693333333333333,0.039733333333333336
"2019-04-27,09:04:00",2,3,0,0,3,3,0.06546666666666667,0.028666666666666667
"2019-04-27,09:05:00",2,3,0,0,3,3,0.06493333333333333,0.0724
"2019-04-27,09:06:00",3,4,2,2,3,3,0.17026666666666668,0.0556
"2019-04-27,09:07:00",2,3,2,2,1,1,0.06693333333333333,0.06213333333333333
"2019-04-27,09:08:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,09:09:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,09:10:00",2,3,2,2,1,1,0.08826666666666666,0.05226666666666667
"2019-04-27,09:11:00",2,3,0,0,3,3,0.148,0.0648
"2019-04-27,09:12:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:13:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:14:00",2,3,2,2,1,1,0.07413333333333333,0.042133333333333335
"2019-04-27,09:15:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:16:00",3,4,0,0,5,5,0.15853333333333333,0.05
"2019-04-27,09:17:00",2,3,2,2,1,1,0.06693333333333333,0.039733333333333336
"2019-04-27,09:18:00",4,5,5,5,3,3,2.6890666666666667,0.6848
"2019-04-27,09:19:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,09:20:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:21:00",3,4,2,2,3,3,0.16053333333333333,0.05333333333333334
"2019-04-27,09:22:00",3,4,3,3,3,3,0.08466666666666667,0.07506666666666667
"2019-04-27,09:23:00",2,3,3,3,1,1,0.09786666666666667,0.0712
"2019-04-27,09:24:00",1,1,0,0,1,1,0.0544,0.0224
"2019-04-27,09:25:00",2,3,2,2,1,1,0.06693333333333333,0.05093333333333333
"2019-04-27,09:26:00",4,5,2,2,5,5,0.44533333333333336,0.9689333333333333
"2019-04-27,09:27:00",2,4,3,2,1,1,0.148,0.0616
"2019-04-27,09:28:00",2,3,2,2,1,1,0.06693333333333333,0.06213333333333333
"2019-04-27,09:29:00",1,1,0,0,1,1,0.0544,0.046266666666666664
"2019-04-27,09:30:00",4,5,4,4,4,4,0.11573333333333333,0.13173333333333334
"2019-04-27,09:31:00",2,4,1,1,3,3,0.16653333333333334,0.028
"2019-04-27,09:32:00",2,3,2,2,1,1,0.06693333333333333,0.019733333333333332
"2019-04-27,09:33:00",2,3,0,0,3,3,0.06493333333333333,0.05
"2019-04-27,09:34:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:35:00",2,3,2,2,1,1,0.06693333333333333,0.042133333333333335
"2019-04-27,09:36:00",2,3,0,0,3,3,0.148,0.0224
"2019-04-27,09:37:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:38:00",2,3,0,0,3,3,0.06546666666666667,0.03986666666666667
"2019-04-27,09:39:00",2,3,2,2,1,1,0.06693333333333333,0.046
"2019-04-27,09:40:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:41:00",6,7,4,4,7,7,1.8697333333333332,3.4158666666666666
"2019-04-27,09:42:00",10,11,8,8,13,13,2.7009333333333334,4.67
"2019-04-27,09:43:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,09:44:00",2,4,1,1,3,3,0.09133333333333334,0.07
"2019-04-27,09:45:00",1,2,1,1,1,1,0.1072,0.0224
"2019-04-27,09:46:00",3,7,5,2,3,3,0.22226666666666667,0.07333333333333333
"2019-04-27,09:47:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:48:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:49:00",2,3,2,2,1,1,0.06693333333333333,0.0684
"2019-04-27,09:50:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:51:00",2,3,0,0,3,3,0.148,0.0224
"2019-04-27,09:52:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:53:00",2,3,2,2,1,1,0.08826666666666666,0.05466666666666667
"2019-04-27,09:54:00",2,3,2,2,1,1,0.07666666666666666,0.0132
"2019-04-27,09:55:00",2,3,0,0,3,3,0.06546666666666667,0.05106666666666667
"2019-04-27,09:56:00",4,5,2,2,5,5,0.17826666666666666,0.06973333333333333
"2019-04-27,09:57:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,09:58:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,09:59:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,10:00:00",2,3,2,2,1,1,0.06693333333333333,0.06213333333333333
"2019-04-27,10:01:00",2,3,0,0,3,3,0.148,0.0224
"2019-04-27,10:02:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:03:00",2,3,2,2,1,1,0.06693333333333333,0.042133333333333335
"2019-04-27,10:04:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:05:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:06:00",3,4,2,2,3,3,0.17026666666666668,0.0356
"2019-04-27,10:07:00",3,4,2,2,3,3,0.07746666666666667,0.06973333333333333
"2019-04-27,10:08:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:09:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,10:10:00",2,3,2,2,1,1,0.06693333333333333,0.042133333333333335
"2019-04-27,10:11:00",4,5,2,2,5,5,0.4338666666666667,0.9470666666666666
"2019-04-27,10:12:00",3,3,1,1,3,3,0.06546666666666667,0.047066666666666666
"2019-04-27,10:13:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:14:00",2,3,2,2,1,1,0.06693333333333333,0.042133333333333335
"2019-04-27,10:15:00",5,6,6,6,5,5,3.7416,3.7734666666666667
"2019-04-27,10:16:00",2,3,0,0,3,3,0.148,0.0224
"2019-04-27,10:17:00",5,6,4,4,4,4,0.37066666666666664,1.2436
"2019-04-27,10:18:00",3,4,2,2,3,3,0.0872,0.072
"2019-04-27,10:19:00",3,4,4,4,1,1,0.0824,0.09266666666666666
"2019-04-27,10:20:00",3,4,4,4,1,1,0.1108,0.0784
"2019-04-27,10:21:00",3,4,2,2,3,3,0.16053333333333333,0.07333333333333333
"2019-04-27,10:22:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:23:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:24:00",2,3,2,2,1,1,0.1008,0.05466666666666667
"2019-04-27,10:25:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,10:26:00",2,3,0,0,3,3,0.148,0.0224
"2019-04-27,10:27:00",5,6,6,6,5,5,3.1444,3.772266666666667
"2019-04-27,10:28:00",4,5,3,3,3,3,0.27813333333333334,0.6766666666666666
"2019-04-27,10:29:00",3,4,2,2,3,3,1.5037333333333334,0.24626666666666666
"2019-04-27,10:30:00",2,3,0,0,3,3,0.06493333333333333,0.0388
"2019-04-27,10:31:00",8,9,8,8,5,5,0.33453333333333335,0.6705333333333333
"2019-04-27,10:32:00",5,6,4,4,3,3,0.10933333333333334,0.0952
"2019-04-27,10:33:00",4,5,4,4,3,3,0.18373333333333333,0.6232
"2019-04-27,10:34:00",2,3,2,2,1,1,0.07613333333333333,0.0368
"2019-04-27,10:35:00",3,4,2,2,3,3,0.07746666666666667,0.09826666666666667
"2019-04-27,10:36:00",2,3,0,0,3,3,0.148,0.0224
"2019-04-27,10:37:00",3,4,2,2,3,3,0.1532,0.5944
"2019-04-27,10:38:00",3,4,2,2,3,3,0.0784,0.0824
"2019-04-27,10:39:00",2,3,2,2,1,1,0.14173333333333332,0.556
"2019-04-27,10:40:00",1,1,0,0,1,1,0.0544,0.02
"2019-04-27,10:41:00",5,6,3,3,7,7,0.5377333333333333,1.5336
"2019-04-27,10:42:00",4,4,2,3,3,3,0.0784,0.112
"2019-04-27,10:43:00",4,5,4,4,3,3,0.1244,0.09
"2019-04-27,10:44:00",3,4,2,2,4,4,0.11173333333333334,0.12666666666666668
"2019-04-27,10:45:00",3,4,3,3,1,1,0.1756,0.5842666666666667
"2019-04-27,10:46:00",4,5,2,2,5,5,0.19533333333333333,0.05853333333333333
"2019-04-27,10:47:00",3,4,2,2,3,3,0.1532,0.59
"2019-04-27,10:48:00",2,3,0,0,3,3,0.06586666666666667,0.06266666666666666
"2019-04-27,10:49:00",3,4,3,3,1,1,0.16146666666666668,0.5868
"2019-04-27,10:50:00",3,4,2,2,3,3,0.15226666666666666,0.5730666666666666
"2019-04-27,10:51:00",2,3,0,0,3,3,0.148,0.0224
"2019-04-27,10:52:00",3,4,2,2,4,4,0.09773333333333334,0.11133333333333334
"2019-04-27,10:53:00",2,3,0,0,3,3,0.06586666666666667,0.076
"2019-04-27,10:54:00",1,1,0,0,1,1,0.03626666666666667,0.0
"2019-04-27,10:55:00",3,4,2,2,3,3,0.08773333333333333,0.0672
"2019-04-27,10:56:00",4,5,4,4,3,3,0.28413333333333335,0.6105333333333334
"2019-04-27,10:57:00",3,4,3,3,3,3,0.24053333333333332,1.1552
"2019-04-27,10:58:00",4,5,4,4,3,3,0.19933333333333333,0.6394666666666666
"2019-04-27,10:59:00",2,3,2,2,1,1,0.07946666666666667,0.0972
"2019-04-27,11:00:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:01:00",2,3,0,0,3,3,0.148,0.0504
"2019-04-27,11:02:00",2,3,0,0,4,4,0.0764,0.10333333333333333
"2019-04-27,11:03:00",9,10,7,7,15,15,2.8936,5.6848
"2019-04-27,11:04:00",2,3,0,0,3,3,0.06493333333333333,0.05
"2019-04-27,11:05:00",3,4,2,2,3,3,0.15226666666666666,0.5946666666666667
"2019-04-27,11:06:00",3,4,2,2,3,3,0.16053333333333333,0.06213333333333333
"2019-04-27,11:07:00",3,4,3,3,3,3,0.1384,0.11306666666666666
"2019-04-27,11:08:00",4,5,5,5,3,3,0.20293333333333333,0.6681333333333334
"2019-04-27,11:09:00",2,3,2,2,1,1,0.09066666666666667,0.04493333333333333
"2019-04-27,11:10:00",4,5,3,3,3,3,0.11373333333333334,0.11506666666666666
"2019-04-27,11:11:00",5,6,3,3,5,5,0.4744,0.9801333333333333
"2019-04-27,11:12:00",4,4,4,5,3,3,8.3648,2.0224
"2019-04-27,11:13:00",4,5,3,3,4,4,0.12613333333333332,0.13013333333333332
"2019-04-27,11:14:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:15:00",3,4,3,3,4,4,0.2501333333333333,1.1629333333333334
"2019-04-27,11:16:00",4,5,5,5,3,3,0.2892,0.6082666666666666
"2019-04-27,11:17:00",4,5,4,4,3,3,0.1424,0.15733333333333333
"2019-04-27,11:18:00",3,4,2,2,3,3,0.10213333333333334,0.09013333333333333
"2019-04-27,11:19:00",2,3,2,2,1,1,0.09066666666666667,0.07613333333333333
"2019-04-27,11:20:00",4,5,3,3,4,4,0.18306666666666666,0.6654666666666667
"2019-04-27,11:21:00",3,4,3,3,3,3,0.32266666666666666,1.0926666666666667
"2019-04-27,11:22:00",3,4,2,2,3,3,0.08813333333333333,0.08226666666666667
"2019-04-27,11:23:00",3,4,2,2,3,3,0.10213333333333334,0.1104
"2019-04-27,11:24:00",2,3,2,2,1,1,0.06693333333333333,0.06213333333333333
"2019-04-27,11:25:00",3,4,2,2,3,3,0.1012,0.082
"2019-04-27,11:26:00",4,5,2,2,5,5,0.1948,0.057466666666666666
"2019-04-27,11:27:00",3,4,2,2,3,3,0.0784,0.11146666666666667
"2019-04-27,11:28:00",3,4,2,2,3,3,0.10213333333333334,0.10346666666666667
"2019-04-27,11:29:00",2,3,2,2,1,1,0.14173333333333332,0.5872
"2019-04-27,11:30:00",3,4,2,2,3,3,0.15226666666666666,0.6104
"2019-04-27,11:31:00",4,5,4,4,3,3,0.28413333333333335,0.6216
"2019-04-27,11:32:00",2,3,0,0,3,3,0.06586666666666667,0.0648
"2019-04-27,11:33:00",3,4,3,3,3,3,0.25093333333333334,1.2413333333333334
"2019-04-27,11:34:00",3,4,3,3,1,1,0.15426666666666666,0.5718666666666666
"2019-04-27,11:35:00",2,3,0,0,3,3,0.06493333333333333,0.0476
"2019-04-27,11:36:00",4,5,4,4,3,3,0.20653333333333335,0.06306666666666666
"2019-04-27,11:37:00",3,4,2,2,4,4,0.1132,0.09746666666666666
"2019-04-27,11:38:00",6,7,7,7,3,3,0.3224,0.8497333333333333
"2019-04-27,11:39:00",1,1,0,0,1,1,0.0544,0.026266666666666667
"2019-04-27,11:40:00",1,1,0,0,1,1,0.0544,0.0
"2019-04-27,11:41:00",6,7,4,4,6,6,0.5397333333333333,1.5032
"2019-04-27,11:42:00",3,4,2,2,3,3,0.1532,0.6206666666666667
"2019-04-27,11:43:00",3,4,2,2,3,3,0.08346666666666666,0.0872
"2019-04-27,11:44:00",2,3,0,0,3,3,0.06493333333333333,0.08306666666666666
"2019-04-27,11:45:00",4,5,4,4,5,5,0.22626666666666667,0.6832
"2019-04-27,11:46:00",2,4,1,1,3,3,0.16653333333333334,0.0224
"2019-04-27,11:47:00",2,3,0,0,3,3,0.06586666666666667,0.0584
"2019-04-27,11:48:00",4,5,3,3,3,3,0.16573333333333334,0.6229333333333333
"2019-04-27,11:49:00",2,3,2,2,1,1,0.14173333333333332,0.5869333333333333
"2019-04-27,11:50:00",4,5,4,4,3,3,0.17453333333333335,0.6237333333333334
"2019-04-27,11:51:00",2,3,0,0,3,3,0.148,0.0224
"2019-04-27,11:52:00",3,4,2,2,5,5,0.10453333333333334,0.17546666666666666
"2019-04-27,11:53:00",2,3,0,0,3,3,0.06586666666666667,0.06266666666666666
"2019-04-27,11:54:00",2,3,3,3,1,1,0.178,0.5882666666666667
"2019-04-27,11:55:00",2,3,2,2,1,1,0.06693333333333333,0.042133333333333335
"2019-04-27,11:56:00",2,3,0,0,3,3,0.148,0.0224
"2019-04-27,11:57:00",3,4,3,3,4,4,0.2,0.6517333333333334
"2019-04-27,11:58:00",4,5,5,5,3,3,0.36746666666666666,1.1781333333333333
"2019-04-27,11:59:00",3,4,4,4,1,1,0.21186666666666668,0.6068
