time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,05:33:00",5,7,3,3,4,4,3.3652,1.0866666666666667
"2019-04-26,05:34:00",3,5,6,6,0,0,0.9008,0.048
"2019-04-26,05:35:00",2,4,2,2,0,0,0.029866666666666666,0.012
"2019-04-26,05:36:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:37:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:38:00",3,4,0,0,2,2,0.0584,0.04613333333333333
"2019-04-26,05:39:00",1,2,0,0,0,0,0.012266666666666667,0.027066666666666666
"2019-04-26,05:40:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:41:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:42:00",2,4,3,2,0,0,0.7406666666666667,0.012
"2019-04-26,05:43:00",3,6,1,1,2,2,0.1324,0.06933333333333333
"2019-04-26,05:44:00",4,6,3,3,2,2,0.6976,0.84
"2019-04-26,05:45:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:46:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:47:00",1,2,0,0,1,1,1.2274666666666667,0.012
"2019-04-26,05:48:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,05:49:00",6,8,7,7,4,4,1.9865333333333333,2.6872
"2019-04-26,05:50:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:51:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:52:00",3,3,1,2,0,0,0.012266666666666667,0.0376
"2019-04-26,05:53:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,05:54:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:55:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:56:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,05:57:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,05:58:00",1,3,1,1,0,0,0.03373333333333333,0.0232
"2019-04-26,05:59:00",1,2,0,0,1,1,0.03626666666666667,0.027066666666666666
"2019-04-26,06:00:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:01:00",1,2,0,0,1,1,0.07253333333333334,0.012
"2019-04-26,06:02:00",5,8,3,3,5,5,1.7169333333333334,0.8588
"2019-04-26,06:03:00",1,3,1,1,0,0,0.0364,0.012
"2019-04-26,06:04:00",2,4,4,4,0,0,1.1721333333333332,0.012
"2019-04-26,06:05:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,06:06:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:07:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,06:08:00",2,4,2,2,0,0,0.0588,0.042666666666666665
"2019-04-26,06:09:00",1,2,0,0,0,0,0.012266666666666667,0.027066666666666666
"2019-04-26,06:10:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:11:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:12:00",3,5,0,0,2,2,0.10826666666666666,0.058133333333333335
"2019-04-26,06:13:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:14:00",1,2,0,0,0,0,0.012266666666666667,0.012
"2019-04-26,06:15:00",4,6,3,3,3,3,0.7064,2.0844
"2019-04-26,06:16:00",2,3,1,1,0,0,0.012266666666666667,0.0304
"2019-04-26,06:17:00",3,5,0,0,3,3,1.3234666666666666,0.058133333333333335
"2019-04-26,06:18:00",2,4,2,2,0,0,0.019466666666666667,0.035333333333333335
"2019-04-26,06:19:00",2,4,4,4,0,0,0.6656,0.027066666666666666
"2019-04-26,06:20:00",7,9,15,15,7,7,6.381866666666666,45.989066666666666
"2019-04-26,06:21:00",6,5,1,4,2,2,0.10826666666666666,0.09813333333333334
"2019-04-26,06:22:00",2,5,3,3,0,0,0.5581333333333334,0.0232
