time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,05:24:00",4,5,4,4,2,2,0.16493333333333332,0.16173333333333334
"2019-04-27,05:25:00",5,5,4,4,4,4,0.2876,0.14413333333333334
"2019-04-27,05:26:00",5,5,5,5,3,3,0.4009333333333333,0.5144
"2019-04-27,05:27:00",4,4,4,4,2,2,0.21826666666666666,0.15693333333333334
"2019-04-27,05:28:00",4,4,4,4,2,2,0.1996,0.13933333333333334
"2019-04-27,05:29:00",4,4,4,4,2,2,0.528,0.1672
"2019-04-27,05:30:00",5,5,4,4,4,4,0.404,0.20173333333333332
"2019-04-27,05:31:00",5,5,5,5,3,3,0.5008,0.5481333333333334
"2019-04-27,05:32:00",4,4,4,4,2,2,0.19413333333333332,0.1408
"2019-04-27,05:33:00",4,5,4,4,2,2,0.28213333333333335,0.15693333333333334
"2019-04-27,05:34:00",4,4,4,4,2,2,0.404,0.2024
"2019-04-27,05:35:00",5,6,4,4,4,4,0.39013333333333333,0.1408
"2019-04-27,05:36:00",4,4,4,4,2,2,0.12626666666666667,0.13053333333333333
"2019-04-27,05:37:00",5,5,5,5,3,3,0.5170666666666667,0.5569333333333333
"2019-04-27,05:38:00",4,4,4,4,2,2,0.3476,0.1984
"2019-04-27,05:39:00",4,4,4,4,2,2,0.15693333333333334,0.15293333333333334
"2019-04-27,05:40:00",5,5,4,4,4,4,0.2876,0.14413333333333334
"2019-04-27,05:41:00",4,4,4,4,2,2,0.5089333333333333,0.1584
"2019-04-27,05:42:00",4,4,4,4,2,2,0.1808,0.17533333333333334
"2019-04-27,05:43:00",5,6,5,5,3,3,0.5285333333333333,0.5272
"2019-04-27,05:44:00",4,4,4,4,2,2,0.15693333333333334,0.16653333333333334
"2019-04-27,05:45:00",5,5,4,4,4,4,0.2876,0.14413333333333334
"2019-04-27,05:46:00",4,4,4,4,2,2,0.10213333333333334,0.1416
"2019-04-27,05:47:00",4,4,4,4,2,2,0.1808,0.17533333333333334
"2019-04-27,05:48:00",5,5,5,5,3,3,0.5205333333333333,0.5544
"2019-04-27,05:49:00",4,4,4,4,2,2,0.3224,0.1848
"2019-04-27,05:50:00",5,5,4,4,4,4,0.40626666666666666,0.15693333333333334
"2019-04-27,05:51:00",4,4,4,4,2,2,0.1932,0.14813333333333334
"2019-04-27,05:52:00",4,4,4,4,2,2,0.3288,0.176
"2019-04-27,05:53:00",4,5,4,4,2,2,0.6441333333333333,0.20973333333333333
