time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556443080,2,3,2,2,0,0,0.0664,0.036
1556443140,2,2,2,2,0,0,0.0584,0.036
1556443200,3,4,2,2,2,2,0.1564,0.044
1556443260,2,2,2,2,0,0,0.0584,0.036
1556443320,2,2,2,2,0,0,0.0584,0.036
1556443380,2,2,2,2,0,0,0.0584,0.036
1556443440,2,2,2,2,0,0,0.0584,0.036
1556443500,3,3,2,2,2,2,0.1484,0.044
1556443560,2,2,2,2,0,0,0.0584,0.036
1556443620,2,2,2,2,0,0,0.0584,0.0496
1556443680,2,2,2,2,0,0,0.0584,0.036
1556443740,2,2,2,2,0,0,0.0584,0.036
1556443800,3,3,2,2,2,2,0.1484,0.044
1556443860,2,2,2,2,0,0,0.0584,0.036
1556443920,2,2,2,2,0,0,0.0584,0.036
1556443980,2,3,2,2,0,0,0.0664,0.036
1556444040,2,2,2,2,0,0,0.0584,0.036
1556444100,3,3,2,2,2,2,0.1484,0.0528
1556444160,2,3,2,2,0,0,0.0664,0.036
1556444220,2,2,2,2,0,0,0.0584,0.036
1556444280,2,2,2,2,0,0,0.0584,0.036
1556444340,2,2,2,2,0,0,0.0584,0.036
1556444400,3,3,2,2,2,2,0.1484,0.044
1556444460,2,2,2,2,0,0,0.0584,0.036
1556444520,2,2,2,2,0,0,0.0584,0.036
1556444580,2,2,2,2,0,0,0.0584,0.036
1556444640,2,2,2,2,0,0,0.0584,0.036
1556444700,3,3,2,2,2,2,0.1484,0.044
1556444760,2,2,2,2,0,0,0.0584,0.036
1556444820,2,2,2,2,0,0,0.0584,0.0496
1556444880,2,2,2,2,0,0,0.0584,0.0496
1556444940,2,3,2,2,0,0,0.0664,0.0496
1556445000,3,3,2,2,2,2,0.1484,0.0576
1556445060,4,5,2,2,4,4,0.08853333333333334,0.08786666666666666
1556445120,2,2,2,2,0,0,0.0584,0.0496
1556445180,2,3,2,2,0,0,0.0664,0.0496
1556445240,2,2,2,2,0,0,0.0584,0.0496
1556445300,3,3,2,2,2,2,0.1484,0.0576
1556445360,2,2,2,2,0,0,0.0584,0.0496
1556445420,2,2,2,2,0,0,0.0584,0.036
1556445480,2,2,2,2,0,0,0.0584,0.0496
1556445540,2,2,2,2,0,0,0.0584,0.036
1556445600,3,3,2,2,2,2,0.1484,0.0576
1556445660,2,2,2,2,0,0,0.0584,0.0496
1556445720,2,2,2,2,0,0,0.0584,0.0584
1556445780,2,2,2,2,0,0,0.0584,0.0496
1556445840,2,2,2,2,0,0,0.0584,0.0496
1556445900,3,3,2,2,2,2,0.1484,0.0576
1556445960,2,2,2,2,0,0,0.0584,0.036
1556446020,2,2,2,2,0,0,0.0584,0.036
1556446080,2,2,2,2,0,0,0.0584,0.0448
1556446140,2,2,2,2,0,0,0.0584,0.036
1556446200,3,3,2,2,2,2,0.1484,0.044
1556446260,2,2,2,2,0,0,0.0584,0.0496
1556446320,2,2,2,2,0,0,0.0584,0.0496
1556446380,2,3,2,2,0,0,0.0664,0.0496
1556446440,2,2,2,2,0,0,0.0584,0.0584
1556446500,3,3,2,2,2,2,0.1484,0.0576
1556446560,2,2,2,2,0,0,0.0584,0.036
1556446620,2,2,2,2,0,0,0.0584,0.036
1556446680,2,2,2,2,0,0,0.0584,0.0448
1556446740,2,2,2,2,0,0,0.0584,0.036
1556446800,3,3,2,2,2,2,0.1484,0.044
1556446860,2,2,2,2,0,0,0.0584,0.036
1556446920,2,2,2,2,0,0,0.0584,0.036
1556446980,2,2,2,2,0,0,0.0584,0.036
1556447040,2,2,2,2,0,0,0.0584,0.036
1556447100,3,3,2,2,2,2,0.1484,0.044
1556447160,2,2,2,2,0,0,0.0584,0.0224
1556447220,2,2,2,2,0,0,0.0584,0.036
1556447280,2,2,2,2,0,0,0.0584,0.036
1556447340,2,2,2,2,0,0,0.0584,0.036
1556447400,3,3,2,2,2,2,0.1484,0.044
1556447460,2,2,2,2,0,0,0.0584,0.036
1556447520,2,2,2,2,0,0,0.0584,0.036
1556447580,2,3,2,2,0,0,0.0664,0.0536
1556447640,2,2,2,2,0,0,0.0584,0.036
1556447700,3,3,2,2,2,2,0.1484,0.044
1556447760,2,2,2,2,0,0,0.0584,0.036
1556447820,2,2,2,2,0,0,0.0584,0.036
1556447880,2,2,2,2,0,0,0.0584,0.036
1556447940,2,3,2,2,0,0,0.0664,0.036
1556448000,2,2,2,2,0,0,0.0584,0.036
1556448060,3,3,2,2,2,2,0.1484,0.044
1556448120,2,2,2,2,0,0,0.0584,0.0496
1556448180,2,2,2,2,0,0,0.0292,0.0472
1556448240,2,2,2,2,0,0,0.0584,0.0672
1556448300,2,2,2,2,0,0,0.0584,0.0496
1556448360,3,3,2,2,2,2,0.1484,0.044
1556448420,2,3,2,2,0,0,0.0664,0.036
1556448480,2,2,2,2,0,0,0.0584,0.036
1556448540,2,2,2,2,0,0,0.0584,0.036
1556448600,2,2,2,2,0,0,0.0584,0.036
1556448660,5,5,2,2,6,6,0.17053333333333334,0.07346666666666667
1556448720,2,2,2,2,0,0,0.0584,0.036
1556448780,2,2,2,2,0,0,0.0584,0.036
1556448840,2,2,2,2,0,0,0.0584,0.036
1556448900,2,2,2,2,0,0,0.0584,0.0448
1556448960,3,3,2,2,2,2,0.1484,0.044
1556449020,2,2,2,2,0,0,0.0584,0.036
1556449080,2,2,2,2,0,0,0.0584,0.0448
1556449140,2,3,2,2,0,0,0.0664,0.0448
1556449200,2,2,2,2,0,0,0.0584,0.036
1556449260,3,3,2,2,2,2,0.1484,0.044
1556449320,2,2,2,2,0,0,0.0584,0.0496
1556449380,2,2,2,2,0,0,0.0584,0.036
1556449440,2,3,2,2,0,0,0.0664,0.0496
1556449500,2,2,2,2,0,0,0.0584,0.0496
1556449560,3,3,2,2,2,2,0.1484,0.0576
1556449620,2,2,2,2,0,0,0.0584,0.0496
1556449680,2,2,2,2,0,0,0.0584,0.0496
1556449740,2,3,2,2,0,0,0.0664,0.0496
1556449800,2,2,2,2,0,0,0.0584,0.0584
1556449860,3,3,2,2,2,2,0.1484,0.044
1556449920,2,2,2,2,0,0,0.0584,0.036
1556449980,2,2,2,2,0,0,0.0584,0.036
1556450040,2,2,2,2,0,0,0.0584,0.036
1556450100,2,3,2,2,0,0,0.0664,0.036
1556450160,3,3,2,2,2,2,0.1484,0.044
1556450220,2,3,2,2,0,0,0.0664,0.036
1556450280,2,2,2,2,0,0,0.0584,0.0448
1556450340,2,2,2,2,0,0,0.0584,0.036
1556450400,2,2,2,2,0,0,0.0584,0.036
1556450460,3,3,2,2,2,2,0.1484,0.044
1556450520,2,2,2,2,0,0,0.0584,0.036
1556450580,2,2,2,2,0,0,0.0584,0.036
1556450640,2,2,2,2,0,0,0.0584,0.036
1556450700,2,3,2,2,0,0,0.0664,0.0448
1556450760,3,3,2,2,2,2,0.1484,0.044
1556450820,2,2,2,2,0,0,0.0584,0.036
1556450880,2,3,2,2,0,0,0.0664,0.036
1556450940,2,2,2,2,0,0,0.0584,0.036
1556451000,2,2,2,2,0,0,0.0584,0.036
1556451060,3,3,2,2,2,2,0.1484,0.044
1556451120,2,2,2,2,0,0,0.0584,0.0448
1556451180,2,3,2,2,0,0,0.0664,0.036
1556451240,2,3,2,2,0,0,0.0664,0.036
1556451300,2,2,2,2,0,0,0.0584,0.036
1556451360,3,4,2,2,2,2,0.1564,0.044
1556451420,2,2,2,2,0,0,0.0584,0.0496
1556451480,2,3,2,2,0,0,0.0664,0.0496
1556451540,2,3,2,2,0,0,0.0664,0.0496
1556451600,2,2,2,2,0,0,0.0584,0.0584
1556451660,3,3,2,2,2,2,0.1484,0.044
1556451720,2,2,2,2,0,0,0.0584,0.036
1556451780,2,2,2,2,0,0,0.0584,0.036
1556451840,2,2,2,2,0,0,0.0584,0.036
1556451900,2,2,2,2,0,0,0.0584,0.036
1556451960,3,3,2,2,2,2,0.1484,0.044
1556452020,2,2,2,2,0,0,0.0584,0.0496
1556452080,2,3,2,2,0,0,0.0664,0.0584
1556452140,2,2,2,2,0,0,0.0584,0.0496
1556452200,2,2,2,2,0,0,0.0584,0.0584
1556452260,5,6,2,2,6,6,0.17853333333333332,0.07346666666666667
1556452320,2,2,2,2,0,0,0.0584,0.0448
1556452380,2,2,2,2,0,0,0.0584,0.036
1556452440,2,2,2,2,0,0,0.0584,0.036
1556452500,2,2,2,2,0,0,0.0584,0.036
1556452560,3,3,2,2,2,2,0.1484,0.044
1556452620,2,2,2,2,0,0,0.0584,0.0496
1556452680,2,2,2,2,0,0,0.0584,0.0584
1556452740,2,2,2,2,0,0,0.0584,0.0496
1556452800,2,2,2,2,0,0,0.0584,0.0496
1556452860,3,3,2,2,2,2,0.1484,0.044
1556452920,2,2,2,2,0,0,0.0584,0.036
1556452980,2,2,2,2,0,0,0.0584,0.036
1556453040,2,2,2,2,0,0,0.0584,0.036
1556453100,2,3,2,2,0,0,0.0664,0.036
1556453160,3,3,2,2,2,2,0.1484,0.044
1556453220,2,2,2,2,0,0,0.0584,0.0448
1556453280,2,2,2,2,0,0,0.0584,0.036
1556453340,2,2,2,2,0,0,0.0584,0.036
1556453400,2,2,2,2,0,0,0.0584,0.036
1556453460,3,3,2,2,2,2,0.1484,0.0576
1556453520,2,2,2,2,0,0,0.0584,0.0448
1556453580,2,2,2,2,0,0,0.0584,0.0496
1556453640,2,2,2,2,0,0,0.0584,0.0496
1556453700,2,2,2,2,0,0,0.0584,0.0496
1556453760,3,3,2,2,2,2,0.1484,0.0712
1556453820,2,3,2,2,0,0,0.0664,0.036
1556453880,2,3,2,2,0,0,0.0664,0.036
1556453940,2,2,2,2,0,0,0.0584,0.036
1556454000,2,2,2,2,0,0,0.0584,0.036
1556454060,3,3,2,2,2,2,0.1484,0.0576
1556454120,2,3,2,2,0,0,0.0664,0.036
1556454180,2,2,2,2,0,0,0.0496,0.0384
1556454240,2,2,2,2,0,0,0.038,0.0496
1556454300,2,2,2,2,0,0,0.0584,0.036
1556454360,3,3,2,2,2,2,0.1484,0.0576
1556454420,2,2,2,2,0,0,0.0584,0.0448
1556454480,2,2,2,2,0,0,0.0584,0.036
1556454540,2,2,2,2,0,0,0.0584,0.0448
1556454600,2,2,2,2,0,0,0.0584,0.036
1556454660,3,3,2,2,2,2,0.1484,0.044
1556454720,2,2,2,2,0,0,0.0584,0.036
1556454780,2,2,2,2,0,0,0.0584,0.0496
1556454840,2,2,2,2,0,0,0.0584,0.0584
1556454900,2,2,2,2,0,0,0.0584,0.0496
1556454960,3,3,2,2,2,2,0.1484,0.0576
1556455020,2,2,2,2,0,0,0.0584,0.0496
1556455080,2,3,2,2,0,0,0.0664,0.036
1556455140,2,2,2,2,0,0,0.0584,0.0448
1556455200,2,3,2,2,0,0,0.0664,0.036
1556455260,2,2,2,2,0,0,0.0584,0.036
1556455320,3,4,2,2,2,2,0.1564,0.044
1556455380,2,2,2,2,0,0,0.0584,0.036
1556455440,2,2,2,2,0,0,0.0584,0.0448
1556455500,2,3,2,2,0,0,0.0664,0.036
1556455560,2,3,2,2,0,0,0.0664,0.036
1556455620,3,3,2,2,2,2,0.1484,0.0664
1556455680,2,2,2,2,0,0,0.0584,0.0584
1556455740,2,2,2,2,0,0,0.0584,0.0496
1556455800,2,2,2,2,0,0,0.0584,0.0496
1556455860,4,4,2,2,4,4,0.08053333333333333,0.07906666666666666
1556455920,3,3,2,2,2,2,0.1484,0.044
1556455980,2,2,2,2,0,0,0.0584,0.036
1556456040,2,2,2,2,0,0,0.0584,0.036
1556456100,2,2,2,2,0,0,0.0584,0.036
1556456160,2,2,2,2,0,0,0.0584,0.036
1556456220,3,3,2,2,2,2,0.1484,0.044
1556456280,2,2,2,2,0,0,0.0584,0.036
1556456340,2,2,2,2,0,0,0.0584,0.0448
1556456400,2,2,2,2,0,0,0.0584,0.036
1556456460,2,2,2,2,0,0,0.0584,0.0448
1556456520,3,3,2,2,2,2,0.1484,0.044
1556456580,2,2,2,2,0,0,0.0584,0.0496
1556456640,2,2,2,2,0,0,0.0584,0.0496
1556456700,2,3,2,2,0,0,0.0664,0.0496
1556456760,2,2,2,2,0,0,0.0584,0.0496
1556456820,3,3,2,2,2,2,0.1484,0.0528
