time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556440800,2,3,2,2,0,0,0.014933333333333333,0.076
1556440860,5,8,12,8,2,2,1.8809333333333333,1.3294666666666666
1556440920,5,6,4,4,2,2,0.0544,0.18386666666666668
1556440980,4,5,4,4,2,2,0.034666666666666665,0.13346666666666668
1556441040,7,8,8,7,5,5,0.6374666666666666,0.7733333333333333
1556441100,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556441160,3,4,4,4,0,0,0.03253333333333333,0.09773333333333334
1556441220,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556441280,2,3,2,2,0,0,0.014933333333333333,0.076
1556441340,5,4,4,4,2,2,0.09066666666666667,0.1996
1556441400,1,1,0,0,0,0,0.0061333333333333335,0.056
1556441460,4,5,7,6,1,1,1.9216,0.0872
1556441520,3,3,3,3,0,0,0.039066666666666666,0.076
1556441580,1,1,0,0,0,0,0.0061333333333333335,0.056
1556441640,5,5,4,4,2,2,0.0968,0.18453333333333333
1556441700,2,3,2,2,0,0,0.014933333333333333,0.076
1556441760,3,4,2,2,2,2,0.6212,0.8289333333333333
1556441820,2,3,2,2,0,0,0.014933333333333333,0.0648
1556441880,2,3,2,2,0,0,0.023733333333333332,0.08506666666666667
1556441940,6,6,5,4,4,4,0.5349333333333334,0.7250666666666666
1556442000,2,3,2,2,0,0,0.014933333333333333,0.076
1556442060,3,4,4,4,0,0,0.03253333333333333,0.10893333333333333
1556442120,1,1,0,0,0,0,0.0061333333333333335,0.056
1556442180,2,3,2,2,0,0,0.014933333333333333,0.076
1556442240,5,5,4,4,2,2,0.0968,0.18453333333333333
1556442300,1,1,0,0,0,0,0.0061333333333333335,0.056
1556442360,2,3,2,2,0,0,0.014933333333333333,0.0872
1556442420,2,3,2,2,0,0,0.014933333333333333,0.076
1556442480,1,1,0,0,0,0,0.0061333333333333335,0.056
1556442540,5,5,4,4,2,2,0.0968,0.1996
1556442600,2,3,2,2,0,0,0.014933333333333333,0.076
1556442660,3,3,4,2,1,1,1.0448,0.0784
1556442720,3,3,4,3,0,0,0.0632,0.076
1556442780,2,3,2,2,0,0,0.014933333333333333,0.076
1556442840,12,14,15,13,5,5,9.068266666666666,87.00746666666667
1556442900,16,12,23,23,7,4,26.83,11.089066666666668
1556442960,6,7,13,13,2,2,1.326,0.8490666666666666
1556443020,5,6,9,5,2,2,1.2352,1.0606666666666666
1556443080,3,4,4,4,0,0,0.03253333333333333,0.08653333333333334
1556443140,5,5,4,4,2,2,0.0968,0.1996
