time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556447100,3,5,4,4,1,1,0.09946666666666666,0.10493333333333334
1556447160,6,7,6,6,6,6,0.23946666666666666,0.3857333333333333
1556447220,5,6,5,5,3,3,0.27253333333333335,0.15066666666666667
1556447280,6,7,6,6,6,6,0.24026666666666666,0.36013333333333336
1556447340,6,7,5,5,6,6,0.37466666666666665,1.0374666666666668
1556447400,6,7,6,6,6,6,0.22186666666666666,0.3390666666666667
1556447460,3,4,4,4,1,1,0.096,0.12266666666666666
1556447520,7,8,6,6,8,8,0.38106666666666666,0.382
1556447580,3,4,4,4,1,1,0.124,0.14706666666666668
1556447640,7,8,7,7,6,6,0.248,0.35306666666666664
1556447700,4,6,5,5,1,1,0.1256,0.11893333333333334
1556447760,6,7,6,6,6,6,0.23066666666666666,0.368
1556447820,5,7,5,5,3,3,0.3154666666666667,0.1928
1556447880,8,9,7,7,8,8,0.32306666666666667,1.5708
1556447940,3,4,4,4,1,1,0.0872,0.12
1556448000,7,8,7,7,6,6,0.248,0.37306666666666666
1556448060,3,4,4,4,1,1,0.1048,0.1516
1556448120,7,8,6,6,8,8,0.41786666666666666,0.4241333333333333
1556448180,3,5,4,4,1,1,0.09333333333333334,0.08226666666666667
1556448240,6,7,6,6,6,6,0.23066666666666666,0.36933333333333335
1556448300,3,5,4,4,1,1,0.09946666666666666,0.10493333333333334
1556448360,6,7,6,6,6,6,0.27626666666666666,0.4292
1556448420,4,6,4,4,3,3,0.25866666666666666,0.13666666666666666
1556448480,7,8,7,7,6,6,0.248,0.3642666666666667
1556448540,4,5,5,5,1,1,0.11333333333333333,0.134
1556448600,6,7,6,6,6,6,0.22186666666666666,0.35026666666666667
1556448660,4,5,5,5,1,1,0.16506666666666667,0.1988
1556448720,7,8,6,6,8,8,0.38106666666666666,0.37933333333333336
1556448780,3,4,4,4,1,1,0.096,0.12266666666666666
1556448840,7,8,7,7,6,6,0.248,0.3642666666666667
1556448900,4,5,4,4,3,3,0.136,0.15906666666666666
1556448960,6,8,6,6,6,6,0.2456,0.3857333333333333
1556449020,4,5,4,4,3,3,0.2464,0.13666666666666666
1556449080,6,7,6,6,6,6,0.22186666666666666,0.3390666666666667
1556449140,3,4,4,4,1,1,0.0872,0.12
1556449200,6,8,6,6,6,6,0.27093333333333336,0.3924
1556449260,3,5,4,4,1,1,0.10213333333333334,0.12266666666666666
1556449320,8,9,7,7,8,8,0.43333333333333335,0.41
1556449380,3,5,4,4,1,1,0.09333333333333334,0.11373333333333334
1556449440,7,9,7,7,6,6,0.29706666666666665,0.4152
1556449500,3,4,4,4,1,1,0.0872,0.10493333333333334
1556449560,6,8,6,6,6,6,0.24293333333333333,0.368
1556449620,4,5,4,4,3,3,0.228,0.1268
1556449680,7,8,7,7,6,6,0.248,0.37546666666666667
1556449740,3,4,4,4,1,1,0.1328,0.19106666666666666
1556449800,6,7,6,6,6,6,0.23066666666666666,0.368
1556449860,3,4,4,4,1,1,0.1048,0.1404
1556449920,7,9,6,6,8,8,0.3933333333333333,0.3705333333333333
1556449980,4,5,4,4,3,3,0.1176,0.138
1556450040,6,7,6,6,6,6,0.2464,0.37133333333333335
1556450100,4,5,5,5,1,1,0.11946666666666667,0.11893333333333334
1556450160,7,8,7,7,6,6,0.26293333333333335,0.382
1556450220,4,5,4,4,3,3,0.2464,0.13666666666666666
1556450280,7,8,7,7,6,6,0.2848,0.4064
1556450340,3,4,4,4,1,1,0.0872,0.12
1556450400,6,7,6,6,6,6,0.22186666666666666,0.35026666666666667
1556450460,3,5,4,4,1,1,0.10213333333333334,0.13386666666666666
1556450520,8,9,7,7,8,8,0.4072,0.396
1556450580,3,5,4,4,1,1,0.13626666666666667,0.14706666666666668
1556450640,6,8,6,6,6,6,0.2368,0.368
1556450700,3,5,4,4,1,1,0.09946666666666666,0.10493333333333334
1556450760,6,8,6,6,6,6,0.2517333333333333,0.3857333333333333
1556450820,4,6,4,4,3,3,0.28933333333333333,0.1788
1556450880,7,8,7,7,6,6,0.29613333333333336,1.5210666666666666
1556450940,7,8,6,6,6,6,0.3736,1.0426666666666666
1556451000,8,9,7,7,8,8,0.26,0.3762666666666667
1556451060,3,4,4,4,1,1,0.096,0.12266666666666666
1556451120,8,10,7,7,8,8,0.45013333333333333,0.4381333333333333
1556451180,3,4,4,4,1,1,0.0872,0.10493333333333334
1556451240,6,7,6,6,6,6,0.22186666666666666,0.36146666666666666
1556451300,4,6,5,5,1,1,0.11946666666666667,0.11893333333333334
1556451360,6,8,6,6,6,6,0.2736,0.42133333333333334
1556451420,4,5,4,4,3,3,0.2464,0.14786666666666667
1556451480,6,8,6,6,6,6,0.228,0.36146666666666666
1556451540,3,5,4,4,1,1,0.10213333333333334,0.13773333333333335
1556451600,6,7,6,6,6,6,0.22186666666666666,0.36146666666666666
1556451660,3,5,4,4,1,1,0.15386666666666668,0.19373333333333334
1556451720,7,8,6,6,8,8,0.3872,0.382
1556451780,4,5,5,5,1,1,0.11333333333333333,0.11893333333333334
1556451840,7,9,7,7,6,6,0.26026666666666665,0.37306666666666666
1556451900,3,5,4,4,1,1,0.13626666666666667,0.14466666666666667
1556451960,7,8,7,7,6,6,0.2472,0.38
1556452020,5,7,4,4,5,5,0.27066666666666667,0.15986666666666666
1556452080,6,7,6,6,6,6,0.22186666666666666,0.35026666666666667
1556452140,4,5,5,5,1,1,0.11333333333333333,0.134
1556452200,6,7,6,6,6,6,0.25866666666666666,0.4036
1556452260,3,4,4,4,1,1,0.096,0.13386666666666666
1556452320,7,8,6,6,8,8,0.38106666666666666,0.3932
1556452380,3,4,4,4,1,1,0.07493333333333334,0.08386666666666667
1556452440,6,8,6,6,6,6,0.27973333333333333,0.41013333333333335
1556452500,3,4,4,4,1,1,0.0872,0.09373333333333334
1556452560,6,7,6,6,6,6,0.22106666666666666,0.3758666666666667
1556452620,5,7,5,5,3,3,0.31093333333333334,0.17586666666666667
1556452680,7,8,9,9,10,10,1.1469333333333334,3.6258666666666666
1556452740,4,5,5,5,1,1,0.15626666666666666,0.17613333333333334
1556452800,6,8,6,6,8,8,0.25466666666666665,0.4169333333333333
1556452860,3,4,4,4,1,1,0.0776,0.1016
1556452920,7,8,6,6,8,8,0.38106666666666666,0.4044
1556452980,4,6,5,5,1,1,0.13786666666666667,0.14
1556453040,7,8,6,6,8,8,0.21546666666666667,0.3412
1556453100,3,4,4,4,1,1,0.09333333333333334,0.09373333333333334
1556453160,6,8,6,6,6,6,0.2368,0.3792
1556453220,4,6,4,4,3,3,0.25866666666666666,0.114
1556453280,6,7,6,6,6,6,0.25866666666666666,0.3924
1556453340,3,4,4,4,1,1,0.096,0.13773333333333335
1556453400,7,8,7,7,6,6,0.248,0.382
