time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556257200,2,2,2,2,0,0,0.0072,0.0184
1556257260,2,2,2,2,0,0,0.0364,0.0412
1556257320,2,2,2,2,0,0,0.0072,0.0184
1556257380,2,2,2,2,0,0,0.0072,0.0184
1556257440,3,3,2,2,2,2,0.1072,0.0368
1556257500,2,2,2,2,0,0,0.0364,0.0228
1556257560,2,2,2,2,0,0,0.0072,0.0184
1556257620,2,2,2,2,0,0,0.03,0.046266666666666664
1556257680,2,2,2,2,0,0,0.0072,0.0296
1556257740,3,3,2,2,2,2,0.1,0.033466666666666665
1556257800,2,2,2,2,0,0,0.0072,0.0184
1556257860,2,2,2,2,0,0,0.027066666666666666,0.0072
1556257920,2,2,2,2,0,0,0.027066666666666666,0.0184
1556257980,2,2,2,2,0,0,0.0436,0.0484
1556258040,3,3,2,2,2,2,0.1,0.0184
1556258100,2,2,2,2,0,0,0.0072,0.0184
1556258160,2,2,2,2,0,0,0.041466666666666666,0.05346666666666667
1556258220,2,2,2,2,0,0,0.0072,0.0296
1556258280,2,2,2,2,0,0,0.0292,0.0184
1556258340,3,3,2,2,2,2,0.1292,0.06746666666666666
1556258400,2,2,2,2,0,0,0.0072,0.0072
1556258460,2,2,2,2,0,0,0.04786666666666667,0.0412
1556258520,2,2,2,2,0,0,0.0072,0.0184
1556258580,2,2,2,2,0,0,0.04786666666666667,0.0412
1556258640,3,3,2,2,2,2,0.1,0.0296
1556258700,2,2,2,2,0,0,0.06773333333333334,0.057866666666666663
1556258760,2,2,2,2,0,0,0.03426666666666667,0.0256
1556258820,2,2,2,2,0,0,0.0436,0.0484
1556258880,2,2,2,2,0,0,0.0072,0.0184
1556258940,3,3,2,2,2,2,0.1,0.033466666666666665
1556259000,2,2,2,2,0,0,0.0144,0.0256
1556259060,2,2,2,2,0,0,0.04066666666666666,0.034
1556259120,2,2,2,2,0,0,0.0072,0.0184
1556259180,2,2,2,2,0,0,0.0436,0.0412
1556259240,3,3,2,2,2,2,0.11986666666666666,0.05026666666666667
1556259300,2,2,2,2,0,0,0.0144,0.0144
1556259360,2,2,2,2,0,0,0.0072,0.0296
1556259420,2,2,2,2,0,0,0.0072,0.0184
1556259480,2,2,2,2,0,0,0.0072,0.0184
1556259540,3,3,2,2,2,2,0.1,0.033466666666666665
1556259600,2,2,2,2,0,0,0.0072,0.0184
1556259660,2,2,2,2,0,0,0.0364,0.0412
1556259720,2,2,2,2,0,0,0.0364,0.0256
1556259780,2,2,2,2,0,0,0.07066666666666667,0.07626666666666666
1556259840,3,3,2,2,2,2,0.1,0.0296
1556259900,2,2,2,2,0,0,0.04786666666666667,0.0372
1556259960,2,2,2,2,0,0,0.03213333333333333,0.0256
1556260020,2,2,2,2,0,0,0.0364,0.0412
1556260080,2,2,2,2,0,0,0.0072,0.0184
1556260140,3,3,2,2,2,2,0.16346666666666668,0.07466666666666667
1556260200,2,2,2,2,0,0,0.0072,0.0184
1556260260,2,2,2,2,0,0,0.04066666666666666,0.0412
1556260320,2,2,2,2,0,0,0.03213333333333333,0.046266666666666664
1556260380,2,2,2,2,0,0,0.0364,0.0412
1556260440,3,3,2,2,2,2,0.1,0.0296
1556260500,2,2,2,2,0,0,0.0436,0.03
1556260560,2,2,2,2,0,0,0.0072,0.0184
1556260620,2,2,2,2,0,0,0.0436,0.0412
1556260680,2,2,2,2,0,0,0.03213333333333333,0.0256
1556260740,3,3,2,2,2,2,0.1,0.033466666666666665
1556260800,2,2,2,2,0,0,0.0072,0.0184
1556260860,2,2,2,2,0,0,0.0592,0.06906666666666667
1556260920,2,2,2,2,0,0,0.0072,0.0184
1556260980,2,2,2,2,0,0,0.0364,0.0412
1556261040,3,3,2,2,2,2,0.1,0.0296
1556261100,2,2,2,2,0,0,0.0436,0.03
1556261160,2,2,2,2,0,0,0.0072,0.0184
1556261220,2,2,2,2,0,0,0.0072,0.0184
1556261280,2,2,2,2,0,0,0.0144,0.0256
1556261340,3,3,2,2,2,2,0.1,0.04466666666666667
1556261400,2,2,2,2,0,0,0.02493333333333333,0.039066666666666666
1556261460,2,2,2,2,0,0,0.0072,0.0184
1556261520,2,2,2,2,0,0,0.0072,0.0184
1556261580,2,2,2,2,0,0,0.0072,0.0184
1556261640,3,3,2,2,2,2,0.12493333333333333,0.0368
1556261700,2,2,2,2,0,0,0.0072,0.0184
1556261760,2,2,2,2,0,0,0.0072,0.0184
1556261820,2,2,2,2,0,0,0.0072,0.0184
1556261880,2,2,2,2,0,0,0.0072,0.0184
1556261940,3,3,2,2,2,2,0.1,0.033466666666666665
1556262000,2,2,2,2,0,0,0.03426666666666667,0.03506666666666667
1556262060,2,2,2,2,0,0,0.0072,0.0296
1556262120,2,2,2,2,0,0,0.0072,0.0184
1556262180,2,2,2,2,0,0,0.02493333333333333,0.0072
1556262240,3,3,2,2,2,2,0.1072,0.0368
1556262300,2,2,2,2,0,0,0.0072,0.0184
1556262360,2,2,2,2,0,0,0.0072,0.0184
1556262420,2,2,2,2,0,0,0.03426666666666667,0.0256
1556262480,2,2,2,2,0,0,0.0072,0.0184
1556262540,3,3,2,2,2,2,0.11773333333333333,0.05413333333333333
1556262600,2,2,2,2,0,0,0.0072,0.0072
1556262660,2,2,2,2,0,0,0.03213333333333333,0.0368
1556262720,2,2,2,2,0,0,0.0072,0.0184
1556262780,2,2,2,2,0,0,0.0072,0.0184
1556262840,3,3,2,2,2,2,0.1,0.0296
1556262900,2,2,2,2,0,0,0.0364,0.0412
1556262960,2,2,2,2,0,0,0.0072,0.0184
1556263020,2,2,2,2,0,0,0.0072,0.0184
1556263080,2,2,2,2,0,0,0.03213333333333333,0.046266666666666664
1556263140,3,3,2,2,2,2,0.1364,0.06346666666666667
1556263200,2,2,2,2,0,0,0.0072,0.0184
1556263260,2,2,2,2,0,0,0.09053333333333333,0.0556
1556263320,2,2,2,2,0,0,0.0072,0.0296
1556263380,2,2,2,2,0,0,0.0072,0.0184
1556263440,3,3,2,2,2,2,0.1,0.0184
1556263500,2,2,2,2,0,0,0.0364,0.0412
1556263560,2,2,2,2,0,0,0.0072,0.0184
1556263620,2,2,2,2,0,0,0.03426666666666667,0.046266666666666664
1556263680,2,2,2,2,0,0,0.0072,0.0184
1556263740,3,3,2,2,2,2,0.1,0.04466666666666667
1556263800,2,2,2,2,0,0,0.0072,0.0072
1556263860,2,2,2,2,0,0,0.04786666666666667,0.0484
1556263920,2,2,2,2,0,0,0.0072,0.0184
1556263980,2,2,2,2,0,0,0.04786666666666667,0.0412
1556264040,3,3,2,2,2,2,0.1,0.0296
1556264100,2,2,2,2,0,0,0.0728,0.0484
1556264160,2,2,2,2,0,0,0.027066666666666666,0.05026666666666667
1556264220,2,2,2,2,0,0,0.0364,0.0412
1556264280,2,2,2,2,0,0,0.0072,0.0184
1556264340,3,3,2,2,2,2,0.1,0.04466666666666667
1556264400,2,2,2,2,0,0,0.0072,0.0072
1556264460,2,2,2,2,0,0,0.0144,0.0256
1556264520,2,2,2,2,0,0,0.0072,0.0296
1556264580,2,2,2,2,0,0,0.0072,0.0184
1556264640,3,3,2,2,2,2,0.1,0.0184
1556264700,2,2,2,2,0,0,0.0364,0.0228
1556264760,2,2,2,2,0,0,0.03213333333333333,0.046266666666666664
1556264820,2,2,2,2,0,0,0.0072,0.0296
1556264880,2,2,2,2,0,0,0.0072,0.0184
1556264940,3,3,2,2,2,2,0.1292,0.056266666666666666
1556265000,2,2,2,2,0,0,0.0072,0.0072
1556265060,2,2,2,2,0,0,0.04786666666666667,0.0412
1556265120,2,2,2,2,0,0,0.0072,0.0184
1556265180,2,2,2,2,0,0,0.04786666666666667,0.0412
1556265240,3,3,2,2,2,2,0.1,0.0296
1556265300,2,2,2,2,0,0,0.052,0.03506666666666667
1556265360,2,2,2,2,0,0,0.0072,0.0184
1556265420,2,2,2,2,0,0,0.0436,0.0484
1556265480,2,2,2,2,0,0,0.0072,0.0184
1556265540,3,3,2,2,2,2,0.14066666666666666,0.06746666666666666
1556265600,2,2,2,2,0,0,0.0072,0.0072
1556265660,2,2,2,2,0,0,0.04786666666666667,0.0412
1556265720,2,2,2,2,0,0,0.0072,0.0184
1556265780,2,2,2,2,0,0,0.0072,0.0184
1556265840,3,3,2,2,2,2,0.14773333333333333,0.06466666666666666
1556265900,2,2,2,2,0,0,0.0364,0.03
1556265960,2,2,2,2,0,0,0.0072,0.0184
1556266020,2,2,2,2,0,0,0.0072,0.0184
1556266080,2,2,2,2,0,0,0.0072,0.0184
1556266140,3,3,2,2,2,2,0.1072,0.04066666666666666
1556266200,2,2,2,2,0,0,0.0072,0.0296
1556266260,2,2,2,2,0,0,0.0072,0.0184
1556266320,2,2,2,2,0,0,0.0072,0.0184
1556266380,2,2,2,2,0,0,0.052,0.046266666666666664
1556266440,3,3,2,2,2,2,0.1,0.0184
1556266500,2,2,2,2,0,0,0.0364,0.0412
1556266560,2,2,2,2,0,0,0.0072,0.0184
1556266620,2,2,2,2,0,0,0.0436,0.0412
1556266680,2,2,2,2,0,0,0.0072,0.0184
1556266740,3,3,2,2,2,2,0.1,0.04466666666666667
1556266800,2,2,2,2,0,0,0.0072,0.0072
1556266860,2,2,2,2,0,0,0.0072,0.0184
1556266920,2,2,2,2,0,0,0.03213333333333333,0.057466666666666666
1556266980,2,2,2,2,0,0,0.0072,0.0184
1556267040,3,3,2,2,2,2,0.1,0.0184
1556267100,2,2,2,2,0,0,0.0072,0.0184
1556267160,2,2,2,2,0,0,0.0072,0.0184
1556267220,2,2,2,2,0,0,0.0072,0.0184
1556267280,2,2,2,2,0,0,0.0072,0.0184
1556267340,3,3,2,2,2,2,0.1,0.04466666666666667
1556267400,2,2,2,2,0,0,0.0072,0.0072
1556267460,2,2,2,2,0,0,0.0436,0.0484
1556267520,2,2,2,2,0,0,0.04986666666666666,0.046266666666666664
1556267580,2,2,2,2,0,0,0.0436,0.0484
1556267640,3,3,2,2,2,2,0.12706666666666666,0.0256
1556267700,2,2,2,2,0,0,0.0364,0.0412
1556267760,2,2,2,2,0,0,0.0072,0.0184
1556267820,2,2,2,2,0,0,0.0436,0.0412
1556267880,2,2,2,2,0,0,0.0072,0.0184
1556267940,3,3,2,2,2,2,0.1364,0.06746666666666666
1556268000,2,2,2,2,0,0,0.0072,0.0072
