time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556443680,2,2,2,2,0,0,0.09986666666666667,0.1308
1556443740,2,2,2,2,0,0,0.09986666666666667,0.13466666666666666
1556443800,3,3,2,2,2,2,0.1648,0.10586666666666666
1556443860,2,2,2,2,0,0,0.09986666666666667,0.1196
1556443920,2,2,2,2,0,0,0.09266666666666666,0.10093333333333333
1556443980,2,2,2,2,0,0,0.09986666666666667,0.1196
1556444040,2,2,2,2,0,0,0.09266666666666666,0.1236
1556444100,3,3,2,2,2,2,0.19266666666666668,0.1196
1556444160,2,2,2,2,0,0,0.09986666666666667,0.1308
1556444220,2,2,2,2,0,0,0.09266666666666666,0.1124
1556444280,2,2,2,2,0,0,0.09986666666666667,0.1308
1556444340,2,2,2,2,0,0,0.09266666666666666,0.12746666666666667
1556444400,2,2,2,2,0,0,0.09986666666666667,0.1196
1556444460,3,3,2,2,2,2,0.18546666666666667,0.1236
1556444520,2,2,2,2,0,0,0.09986666666666667,0.1196
1556444580,2,2,2,2,0,0,0.09986666666666667,0.1196
1556444640,2,2,2,2,0,0,0.09266666666666666,0.11213333333333333
1556444700,2,2,2,2,0,0,0.09986666666666667,0.1196
1556444760,3,3,2,2,2,2,0.18546666666666667,0.1236
1556444820,2,2,2,2,0,0,0.09986666666666667,0.1308
1556444880,2,2,2,2,0,0,0.09986666666666667,0.142
1556444940,2,2,2,2,0,0,0.09266666666666666,0.13866666666666666
1556445000,2,2,2,2,0,0,0.09986666666666667,0.1308
1556445060,3,3,2,2,2,2,0.18546666666666667,0.11213333333333333
1556445120,2,2,2,2,0,0,0.09986666666666667,0.1308
1556445180,2,2,2,2,0,0,0.09266666666666666,0.1236
1556445240,2,2,2,2,0,0,0.09986666666666667,0.1308
1556445300,2,2,2,2,0,0,0.09986666666666667,0.1308
1556445360,3,3,2,2,2,2,0.1648,0.10586666666666666
1556445420,2,2,2,2,0,0,0.09986666666666667,0.1308
1556445480,2,2,2,2,0,0,0.09266666666666666,0.1124
1556445540,2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
1556445600,2,2,2,2,0,0,0.09266666666666666,0.1236
1556445660,3,3,2,2,2,2,0.19266666666666668,0.11933333333333333
1556445720,2,2,2,2,0,0,0.09266666666666666,0.11213333333333333
1556445780,2,2,2,2,0,0,0.09986666666666667,0.1308
1556445840,2,2,2,2,0,0,0.09986666666666667,0.142
1556445900,2,2,2,2,0,0,0.09266666666666666,0.1236
1556445960,2,2,2,2,0,0,0.09986666666666667,0.1196
1556446020,3,3,2,2,2,2,0.18546666666666667,0.1236
1556446080,2,2,2,2,0,0,0.09986666666666667,0.1196
1556446140,2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
1556446200,2,2,2,2,0,0,0.09266666666666666,0.1124
1556446260,4,4,5,5,2,2,0.45213333333333333,0.688
1556446320,3,3,2,2,2,2,0.18546666666666667,0.1236
1556446380,2,2,2,2,0,0,0.09986666666666667,0.1308
1556446440,2,2,2,2,0,0,0.09266666666666666,0.1124
1556446500,2,2,2,2,0,0,0.09986666666666667,0.1308
1556446560,2,2,2,2,0,0,0.09266666666666666,0.1124
1556446620,3,3,2,2,2,2,0.19266666666666668,0.1308
1556446680,2,2,2,2,0,0,0.09986666666666667,0.1196
1556446740,2,2,2,2,0,0,0.09266666666666666,0.12746666666666667
1556446800,2,2,2,2,0,0,0.09986666666666667,0.1308
