time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556440020,7,10,6,6,8,8,1.6626666666666667,2.0224
1556440080,7,10,6,6,6,6,0.6464,0.3676
1556440140,8,11,6,6,9,9,0.5564,0.4172
1556440200,8,10,6,6,10,10,0.9568,0.6626666666666666
1556440260,8,11,6,6,7,7,1.5506666666666666,0.7593333333333333
1556440320,5,8,3,3,6,6,0.6104,0.3524
1556440380,5,8,3,3,5,5,0.4145333333333333,0.35146666666666665
1556440440,5,8,3,3,6,6,0.5365333333333333,0.35
1556440500,6,9,3,3,10,10,0.9082666666666667,0.6350666666666667
1556440560,6,9,3,3,6,6,1.5482666666666667,0.5732
1556440620,5,7,3,3,5,5,0.3910666666666667,0.3490666666666667
1556440680,5,8,3,3,6,6,0.7948,0.3524
1556440740,5,8,3,3,5,5,0.4145333333333333,0.35533333333333333
1556440800,6,9,3,3,10,10,0.9726666666666667,0.6674666666666667
1556440860,6,9,3,3,7,7,1.4905333333333333,0.662
1556440920,5,8,3,3,5,5,0.43546666666666667,0.3524
1556440980,5,8,3,3,6,6,0.6652,0.3490666666666667
1556441040,5,8,3,3,6,6,0.5486666666666666,0.35333333333333333
1556441100,6,9,3,3,10,10,0.9124,0.6589333333333334
1556441160,6,9,3,3,7,7,1.2984,0.6074666666666667
1556441220,5,8,3,3,5,5,0.42333333333333334,0.3370666666666667
1556441280,6,9,3,3,9,9,0.5597333333333333,0.39666666666666667
1556441340,5,8,3,3,6,6,0.4706666666666667,0.35533333333333333
1556441400,6,9,3,3,10,10,1.1012,0.6301333333333333
1556441460,6,9,3,3,6,6,1.1702666666666666,0.6301333333333333
1556441520,4,7,3,3,5,5,0.706,0.4945333333333333
1556441580,5,8,3,3,5,5,0.42333333333333334,0.3490666666666667
1556441640,5,8,3,3,6,6,0.5277333333333334,0.3524
1556441700,6,7,3,3,10,10,1.2301333333333333,0.6358666666666667
1556441760,6,9,3,3,6,6,1.2368,0.6328
1556441820,5,8,3,3,6,6,0.5068,0.31706666666666666
1556441880,5,8,3,3,5,5,0.43546666666666667,0.3636
1556441940,5,7,3,3,6,6,0.5094666666666666,0.3641333333333333
1556442000,6,9,3,3,9,9,0.8716,0.6682666666666667
1556442060,7,10,6,6,9,9,2.8072,1.1781333333333333
1556442120,8,11,6,6,9,9,0.7048,0.42306666666666665
1556442180,7,10,6,6,5,5,0.4321333333333333,0.35786666666666667
1556442240,7,10,6,6,6,6,0.8661333333333333,0.3988
1556442300,9,12,6,6,11,11,2.1957333333333335,1.1749333333333334
1556442360,6,9,3,3,7,7,1.9597333333333333,0.6553333333333333
1556442420,5,8,3,3,4,4,0.36866666666666664,0.2885333333333333
1556442480,4,7,3,3,6,6,0.4842666666666667,0.3724
1556442540,5,8,3,3,5,5,0.4145333333333333,0.35533333333333333
1556442600,6,9,3,3,10,10,1.1385333333333334,0.6405333333333333
1556442660,6,7,3,3,7,7,1.4866666666666666,0.6549333333333334
1556442720,5,8,3,3,5,5,0.4564,0.37306666666666666
1556442780,5,8,3,3,6,6,0.688,0.3290666666666667
1556442840,5,8,3,3,5,5,0.43546666666666667,0.3412
1556442900,7,10,3,3,20,20,1.4796,0.9225333333333333
1556442960,6,9,3,3,6,6,1.4112,0.6577333333333333
1556443020,5,8,3,3,6,6,0.6881333333333334,0.32826666666666665
