time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556440440,5,9,5,5,23,4,1.708,0.49173333333333336
1556440500,6,14,7,6,31,5,2.0578666666666665,0.858
1556440560,5,11,6,6,45,3,2.2548,0.5732
1556440620,4,10,5,5,24,3,1.7133333333333334,0.49506666666666665
1556440680,10,17,12,12,31,8,2.7586666666666666,7.113866666666667
1556440740,7,15,7,6,29,6,2.3388,0.8588
1556440800,5,11,6,6,25,3,1.7772,0.5901333333333333
1556440860,4,11,5,5,42,4,4.0344,0.5189333333333334
1556440920,4,11,5,5,24,4,1.7114666666666667,0.5157333333333334
1556440980,5,11,7,7,25,3,1.7792,0.5066666666666667
1556441040,7,12,7,6,25,6,1.9746666666666666,0.834
1556441100,5,12,6,6,25,3,1.806,0.5901333333333333
1556441160,4,11,5,5,47,4,2.2573333333333334,0.5157333333333334
1556441220,9,15,10,10,30,7,2.765066666666667,7.0352
1556441280,7,13,9,8,23,4,2.0348,0.8737333333333334
1556441340,6,13,6,6,27,6,1.8925333333333334,0.5408
1556441400,6,13,6,6,29,4,2.1541333333333332,1.2986666666666666
1556441460,5,12,7,7,44,3,2.4929333333333332,0.47813333333333335
1556441520,8,13,9,8,24,5,3.2629333333333332,1.8213333333333332
1556441580,9,17,10,9,31,8,4.059466666666666,0.9608
1556441640,8,12,6,6,25,7,1.8426666666666667,0.6738666666666666
1556441700,4,10,5,5,24,3,1.6461333333333332,0.47813333333333335
1556441760,10,17,10,10,52,10,3.1861333333333333,7.1616
1556441820,7,12,7,6,25,6,2.0668,0.9337333333333333
1556441880,6,13,8,8,25,3,1.8216,0.5181333333333333
1556441940,5,10,5,5,23,4,1.8126666666666666,0.5738666666666666
1556442000,4,11,5,5,25,4,1.6893333333333334,0.5021333333333333
1556442060,4,11,5,5,46,3,2.2088,0.49173333333333336
1556442120,6,14,7,6,27,4,1.968,0.8564
1556442180,9,16,10,10,27,6,2.2205333333333335,2.452
1556442240,5,11,5,5,27,5,1.9838666666666667,0.5874666666666667
1556442300,11,18,12,12,41,10,5.453866666666666,10.0776
1556442360,6,14,7,6,53,4,2.759333333333333,0.8724
1556442420,22,30,32,31,41,17,43.76466666666666,272.2668
1556442480,12,19,12,12,27,5,2.834,1.2797333333333334
1556442540,12,18,11,11,49,7,3.7628,1.3905333333333334
1556442600,7,14,6,6,39,6,3.1254666666666666,1.7941333333333334
1556442660,9,17,10,9,50,6,2.9057333333333335,1.3229333333333333
1556442720,7,12,6,6,24,5,1.7392,0.8634666666666667
1556442780,5,9,7,7,21,2,1.7046666666666668,0.5752
1556442840,10,15,10,10,29,10,2.7050666666666667,7.0658666666666665
1556442900,7,15,9,8,30,5,2.280133333333333,0.8676
1556442960,5,12,6,6,43,3,2.067466666666667,0.5134666666666666
1556443020,4,11,5,5,27,5,3.7538666666666667,0.5190666666666667
1556443080,5,11,7,7,25,3,1.8838666666666666,0.5936
1556443140,5,9,5,5,23,4,1.7,0.5053333333333333
1556443200,6,13,7,6,30,4,2.0557333333333334,0.834
1556443260,5,12,6,6,46,4,2.2013333333333334,0.5408
1556443320,4,10,5,5,23,3,1.6285333333333334,0.49173333333333336
1556443380,11,17,13,13,31,8,3.1516,8.238133333333334
1556443440,7,14,7,6,30,7,2.291333333333333,0.8828
1556443500,5,12,6,6,25,3,1.6813333333333333,0.4998666666666667
1556443560,4,11,5,5,41,3,2.026666666666667,0.49506666666666665
1556443620,4,11,5,5,23,3,1.6733333333333333,0.49173333333333336
1556443680,5,12,7,7,24,4,1.8236,0.5904
1556443740,7,14,7,6,30,7,4.0898666666666665,0.834
1556443800,5,11,6,6,23,3,1.6285333333333334,0.4998666666666667
1556443860,5,11,7,7,42,3,2.353466666666667,0.5086666666666667
1556443920,9,14,10,10,27,8,2.5848,7.142
1556443980,7,15,9,8,27,4,2.3442666666666665,0.9470666666666666
1556444040,6,11,6,6,23,4,1.7336,0.5078666666666667
1556444100,4,11,5,5,25,4,1.7261333333333333,0.5021333333333333
1556444160,4,11,5,5,47,3,2.244,0.47813333333333335
1556444220,7,16,8,7,29,5,2.4112,1.3764
1556444280,9,18,11,10,27,6,2.1124,1.0237333333333334
1556444340,9,16,7,7,31,8,1.9208,0.6076
1556444400,6,12,5,5,27,5,1.6658666666666666,0.5530666666666667
1556444460,10,17,10,10,53,10,5.1688,7.107066666666666
1556444520,7,15,7,6,30,7,2.2137333333333333,0.9577333333333333
1556444580,6,13,8,8,27,3,1.9262666666666666,0.5881333333333333
1556444640,5,11,5,5,28,5,1.8816,0.46453333333333335
1556444700,4,10,5,5,24,3,1.6752,0.49506666666666665
1556444760,4,11,5,5,47,4,2.1757333333333335,0.5021333333333333
1556444820,6,13,7,6,25,4,1.9152,0.8476
1556444880,6,11,8,8,21,2,1.7302666666666666,0.6017333333333333
1556444940,5,10,5,5,24,5,1.7381333333333333,0.5429333333333334
1556445000,9,15,10,10,31,7,2.7621333333333333,7.03
1556445060,8,15,10,9,46,4,2.836533333333333,0.9077333333333333
1556445120,5,11,6,6,23,3,1.6997333333333333,0.5134666666666666
1556445180,7,14,8,8,27,6,4.560666666666667,1.8625333333333334
1556445240,5,9,5,5,23,4,1.922,0.6076
1556445300,4,11,5,5,26,3,1.8112,0.49093333333333333
1556445360,6,14,7,6,48,5,2.4397333333333333,0.8574666666666667
1556445420,5,11,6,6,25,3,1.7813333333333334,0.516
1556445480,5,12,7,7,24,3,1.8416,0.588
1556445540,10,14,10,10,28,9,2.7013333333333334,7.0532
1556445600,6,13,7,6,25,5,2.0729333333333333,0.8822666666666666
1556445660,5,11,6,6,43,3,2.1168,0.516
1556445720,4,10,5,5,25,3,1.7349333333333334,0.5048
1556445780,5,12,7,7,24,4,1.7708,0.6032
1556445840,5,9,5,5,23,4,1.7,0.4912
1556445900,6,12,7,6,25,5,3.8266666666666667,0.8422666666666667
1556445960,5,11,6,6,47,3,2.2418666666666667,0.49933333333333335
1556446020,8,14,9,8,25,6,3.3054666666666668,1.8006666666666666
1556446080,12,17,13,13,28,9,2.7416,7.197466666666666
1556446140,12,19,11,10,43,11,3.3997333333333333,7.677066666666667
1556446200,7,14,6,6,37,6,1.9005333333333334,0.6285333333333334
1556446260,7,14,7,7,45,5,2.4097333333333335,0.5797333333333333
1556446320,6,12,5,5,28,5,1.7768,0.5525333333333333
1556446380,5,11,7,7,25,3,1.848,0.5792
1556446440,7,15,7,6,28,7,2.0576,0.8741333333333333
1556446500,6,13,8,8,25,3,1.7781333333333333,0.5081333333333333
1556446560,4,10,5,5,46,3,2.1184,0.4776
1556446620,7,14,8,8,29,6,4.1684,2.6592
1556446680,9,17,11,10,28,7,2.8144,5.3664
1556446740,6,13,6,6,25,5,1.8152,0.5129333333333334
1556446800,4,9,5,5,21,2,1.6173333333333333,0.4912
1556446860,4,11,5,5,50,4,2.2594666666666665,0.5152
1556446920,4,10,5,5,23,3,1.6373333333333333,0.4776
1556446980,7,14,9,8,27,4,2.1506666666666665,0.9653333333333334
1556447040,6,11,6,6,23,4,1.7424,0.5265333333333333
1556447100,4,9,5,5,22,3,1.6218666666666666,0.5016
1556447160,7,13,7,7,46,5,2.627066666666667,2.668266666666667
1556447220,9,15,11,10,27,7,2.8104,6.403866666666667
1556447280,6,11,8,8,22,3,1.6232,0.5549333333333333
1556447340,5,12,5,5,28,6,3.8728,0.4912
1556447400,4,9,5,5,21,2,1.5837333333333334,0.4776
1556447460,5,12,7,7,42,3,2.376133333333333,0.4912
1556447520,6,14,7,6,27,5,2.0162666666666667,0.9169333333333334
1556447580,6,13,8,8,25,3,1.7768,0.5145333333333333
1556447640,5,12,5,5,25,5,1.8232,0.49466666666666664
1556447700,6,13,6,6,26,5,1.9844,1.5941333333333334
1556447760,9,17,11,10,52,7,3.3354666666666666,6.322
1556447820,8,17,9,8,27,5,2.4044,1.4541333333333333
1556447880,8,15,9,9,27,5,1.7858666666666667,0.5806666666666667
1556447940,8,15,6,6,29,8,1.8448,0.616
1556448000,6,12,5,5,27,5,1.7184,0.5528
1556448060,7,15,7,6,48,7,4.3952,0.9818666666666667
1556448120,7,13,6,6,26,6,1.668,0.6121333333333333
1556448180,5,12,7,7,25,3,1.804,0.5232
1556448240,5,11,5,5,27,5,1.8792,0.5050666666666667
1556448300,10,18,12,11,31,8,3.1716,7.4176
1556448360,5,12,6,6,47,4,2.2093333333333334,0.5236
1556448420,4,9,5,5,22,3,1.7216,0.5678666666666666
1556448480,5,9,7,7,21,2,1.608,0.4928
1556448540,5,12,5,5,27,6,1.8413333333333333,0.5154666666666666
1556448600,7,14,9,8,25,4,2.2121333333333335,0.8473333333333334
1556448660,5,11,6,6,43,3,2.144,0.5728
1556448720,4,10,5,5,24,3,1.6888,0.47786666666666666
1556448780,5,12,7,7,25,5,3.7106666666666666,0.5576
1556448840,10,17,11,10,32,9,2.9669333333333334,3.833466666666667
1556448900,5,10,6,6,21,2,1.6013333333333333,0.5132
1556448960,6,12,6,6,48,4,2.6510666666666665,1.3854666666666666
1556449020,4,11,5,5,27,4,1.7965333333333333,0.5018666666666667
1556449080,5,12,7,7,26,3,1.7896,0.5064
1556449140,7,15,7,6,27,6,2.0338666666666665,0.8641333333333333
1556449200,5,10,6,6,22,3,1.6306666666666667,0.5236
1556449260,4,11,5,5,40,3,2.139466666666667,0.5646666666666667
1556449320,4,10,5,5,25,3,1.6741333333333333,0.49146666666666666
1556449380,13,21,16,15,32,10,3.6645333333333334,9.1388
1556449440,6,13,6,6,28,6,2.0161333333333333,0.5804
1556449500,5,11,6,6,26,4,3.8269333333333333,0.5728
1556449560,4,10,5,5,43,3,2.0744,0.47786666666666666
1556449620,8,16,9,8,28,6,3.353066666666667,1.7977333333333334
1556449680,8,13,8,8,24,5,1.6722666666666666,0.6110666666666666
1556449740,9,17,8,7,47,8,2.538,0.9174666666666667
1556449800,8,14,8,8,47,5,2.6109333333333336,0.6613333333333333
1556449860,6,13,5,5,46,6,2.1648,0.5768
1556449920,15,22,29,28,56,27,8.113333333333333,71.29533333333333
1556449980,6,12,8,8,29,3,1.9825333333333333,0.5545333333333333
1556450040,6,11,6,6,24,5,1.8605333333333334,0.5968
1556450100,5,11,7,7,25,3,1.7189333333333334,0.4866666666666667
1556450160,4,10,5,5,41,3,2.004,0.47786666666666666
1556450220,4,10,5,5,25,4,3.6208,0.49466666666666664
1556450280,7,13,9,8,24,5,1.9128,0.8862666666666666
1556450340,8,15,7,7,27,6,2.214,1.6657333333333333
1556450400,4,10,5,5,25,3,1.7181333333333333,0.49146666666666666
1556450460,10,18,12,11,51,9,3.3838666666666666,7.4632
1556450520,5,11,6,6,26,3,1.9389333333333334,0.5636
1556450580,6,13,8,8,25,3,1.76,0.5281333333333333
1556450640,5,12,5,5,25,5,1.7696,0.47786666666666666
1556450700,4,11,5,5,26,4,1.87,0.5750666666666666
1556450760,4,10,5,5,44,3,2.0949333333333335,0.47786666666666666
1556450820,6,13,7,6,26,4,1.9178666666666666,0.8505333333333334
1556450880,6,11,8,8,22,3,1.6725333333333334,0.5385333333333333
1556450940,5,10,5,5,24,5,3.7736,0.5510666666666667
1556451000,12,18,15,14,28,9,3.432,8.505466666666667
1556451060,5,12,6,6,42,3,2.3301333333333334,0.5724
1556451120,5,12,6,6,31,4,1.8773333333333333,0.5508
1556451180,5,12,7,7,23,3,1.6528,0.5064
1556451240,5,12,5,5,27,5,1.992,0.5510666666666667
1556451300,4,9,5,5,22,3,1.6298666666666666,0.5018666666666667
1556451360,6,13,7,6,44,4,2.3082666666666665,0.8505333333333334
1556451420,8,17,9,8,29,5,2.3744,1.4082666666666668
1556451480,8,14,9,9,24,5,1.6906666666666668,0.5942666666666667
1556451540,14,20,14,13,32,13,3.0778666666666665,7.573733333333333
1556451600,7,13,6,6,26,5,1.9128,0.6521333333333333
1556451660,7,14,6,6,48,6,4.130133333333333,0.5881333333333333
1556451720,6,13,5,5,26,5,1.6794666666666667,0.6277333333333334
1556451780,5,12,7,7,24,4,1.798,0.6028
1556451840,5,12,5,5,26,5,1.8456,0.47786666666666666
1556451900,6,13,7,6,27,4,1.9848,0.8337333333333333
1556451960,5,12,6,6,48,4,2.277066666666667,0.5236
1556452020,4,11,5,5,23,3,1.6306666666666667,0.5050666666666667
1556452080,10,15,12,12,26,7,2.7093333333333334,7.3293333333333335
1556452140,7,11,7,6,25,6,2.1356,0.8857333333333334
1556452200,6,11,8,8,22,3,1.9508,0.5644
1556452260,4,10,5,5,44,3,2.1861333333333333,0.49146666666666666
1556452320,4,10,5,5,26,3,1.6746666666666667,0.47786666666666666
1556452380,5,12,7,7,27,5,3.836533333333333,0.59
1556452440,7,13,7,6,25,6,1.9914666666666667,0.8505333333333334
1556452500,5,11,6,6,23,3,1.6461333333333332,0.4996
1556452560,4,10,5,5,44,3,2.1288,0.47786666666666666
1556452620,10,17,12,12,33,10,3.4642666666666666,14.8604
1556452680,7,14,9,8,25,4,2.1364,0.8902666666666667
1556452740,6,13,6,6,26,5,1.8624,0.5132
1556452800,4,9,5,5,22,3,1.6218666666666666,0.5154666666666666
1556452860,4,11,5,5,40,3,1.9957333333333334,0.47786666666666666
1556452920,4,11,5,5,29,3,1.9586666666666666,0.5678666666666666
1556452980,7,12,9,8,22,4,1.8644,0.8486666666666667
1556453040,6,13,6,6,26,6,1.8701333333333334,0.5236
1556453100,4,11,5,5,24,4,3.650933333333333,0.47786666666666666
1556453160,9,16,11,11,48,8,3.5248,14.085333333333333
1556453220,9,18,11,9,30,7,3.9148,2.2549333333333332
1556453280,9,14,9,9,24,5,1.6810666666666667,0.6024
1556453340,8,15,6,6,39,7,2.0882666666666667,0.5752
1556453400,7,14,7,7,39,5,2.2052,0.5664
1556453460,6,13,5,5,42,6,2.02,0.6208
1556453520,7,15,7,6,34,6,2.272133333333333,1.0704
1556453580,6,13,8,8,25,3,1.8296,0.5417333333333333
1556453640,5,11,5,5,25,6,1.7853333333333334,0.5154666666666666
1556453700,12,18,13,13,32,9,3.3712,10.336666666666666
1556453760,6,14,7,6,42,4,2.5281333333333333,0.9589333333333333
1556453820,5,12,6,6,31,4,3.852,0.4996
1556453880,5,10,7,7,22,3,1.6461333333333332,0.5168
1556453940,5,12,5,5,27,5,1.8592,0.47786666666666666
1556454000,4,11,5,5,27,3,1.7797333333333334,0.49466666666666664
1556454060,6,14,7,6,44,5,2.38,0.9533333333333334
1556454120,5,12,6,6,27,4,1.7333333333333334,0.5236
1556454180,5,10,7,7,21,2,1.616,0.4928
1556454240,10,15,11,11,29,10,3.0869333333333335,14.174533333333333
1556454300,6,12,7,6,24,5,2.1624,0.9557333333333333
1556454360,5,12,6,6,41,3,2.0637333333333334,0.5132
1556454420,4,10,5,5,28,3,1.7778666666666667,0.47786666666666666
1556454480,5,11,7,7,23,3,1.6896,0.4928
1556454540,5,12,5,5,29,7,3.8333333333333335,0.5186666666666667
1556454600,7,15,9,8,27,4,2.417866666666667,0.9205333333333333
1556454660,5,12,6,6,42,3,2.1458666666666666,0.4996
1556454720,4,11,5,5,29,4,1.7778666666666667,0.5154666666666666
1556454780,11,17,14,14,32,9,3.3826666666666667,15.090533333333333
1556454840,7,12,7,6,25,6,2.2573333333333334,0.9622666666666667
1556454900,5,12,6,6,25,3,1.7805333333333333,0.5132
1556454960,4,11,5,5,39,4,1.9688,0.5018666666666667
1556455020,7,15,8,7,34,5,2.4945333333333335,1.376
1556455080,8,14,9,9,24,5,1.7074666666666667,0.5806666666666667
1556455140,9,14,8,7,27,8,2.102133333333333,0.9994666666666666
1556455200,7,14,6,6,27,6,1.7341333333333333,0.6257333333333334
1556455260,6,13,5,5,44,6,4.0248,0.5664
1556455320,10,16,11,11,36,10,3.154933333333333,14.137066666666666
1556455380,7,15,9,8,26,5,2.2369333333333334,0.9708
1556455440,6,12,6,6,26,5,1.7970666666666666,0.4996
1556455500,4,11,5,5,24,3,1.7293333333333334,0.47786666666666666
1556455560,4,11,5,5,40,3,1.9962666666666666,0.47786666666666666
1556455620,4,11,5,5,31,4,1.9037333333333333,0.5186666666666667
1556455680,7,12,9,8,23,4,1.9546666666666668,0.9490666666666666
1556455740,6,10,6,6,23,4,1.7424,0.5132
1556455800,5,12,7,7,25,4,2.0585333333333335,0.5530666666666667
1556455860,9,15,14,14,50,11,4.473866666666667,25.90213333333333
1556455920,6,14,7,6,29,4,2.2496,0.9317333333333333
1556455980,6,11,8,8,22,3,3.62,0.5177333333333334
1556456040,5,12,5,5,28,6,1.9085333333333334,0.5154666666666666
1556456100,8,12,9,9,23,4,1.978,1.1642666666666666
1556456160,4,10,5,5,38,3,1.9592,0.47786666666666666
1556456220,6,14,7,6,35,5,2.1917333333333335,0.8577333333333333
1556456280,7,14,7,7,27,4,2.1850666666666667,1.3281333333333334
1556456340,5,11,5,5,25,5,1.7448,0.47786666666666666
1556456400,10,16,13,13,29,8,3.0514666666666668,14.031066666666666
1556456460,6,14,7,6,43,5,2.4812,0.8825333333333333
1556456520,5,11,6,6,27,3,1.852,0.5728
1556456580,7,13,7,7,28,5,2.299733333333333,2.194933333333333
1556456640,5,10,5,5,24,5,1.7213333333333334,0.5154666666666666
1556456700,5,12,7,7,26,4,3.748,0.5064
1556456760,6,13,7,6,40,4,2.1893333333333334,0.8473333333333334
1556456820,9,17,10,9,34,5,3.6605333333333334,1.8718666666666666
1556456880,7,14,6,6,27,6,1.7053333333333334,0.5897333333333333
1556456940,12,18,12,12,42,12,3.4605333333333332,14.1308
1556457000,9,17,11,10,42,6,2.7434666666666665,0.9484
1556457060,7,14,6,6,41,6,2.0493333333333332,0.6153333333333333
1556457120,6,13,5,5,30,5,1.8810666666666667,0.7009333333333333
1556457180,4,11,5,5,27,3,1.7272,0.49146666666666666
1556457240,5,11,5,5,32,5,1.9698666666666667,0.47786666666666666
1556457300,8,16,11,10,26,5,1.9336,0.9342666666666667
1556457360,5,12,6,6,41,3,2.0485333333333333,0.5132
1556457420,4,11,5,5,38,4,4.049733333333333,0.5510666666666667
1556457480,8,15,9,9,27,6,2.3038666666666665,3.5997333333333335
