time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556246880,8,9,41,41,22,22,8.931866666666666,28.601733333333332
1556246940,9,10,46,46,25,25,10.085866666666666,32.89386666666667
1556247000,9,10,45,45,23,23,9.292933333333334,29.974
1556247060,9,10,45,45,27,27,10.1668,32.837066666666665
1556247120,8,9,45,45,23,23,9.644666666666666,30.3128
1556247180,8,9,44,44,24,24,9.735866666666666,31.618
1556247240,8,9,45,45,24,24,9.494933333333334,31.290133333333333
1556247300,8,9,44,44,24,24,9.618,31.519066666666667
1556247360,13,14,45,45,28,28,10.280133333333334,31.5736
1556247420,8,9,44,44,24,24,9.3536,31.5916
1556247480,9,10,48,47,24,24,9.685333333333332,31.1464
1556247540,8,9,43,43,22,22,8.887733333333333,29.009866666666667
1556247600,8,9,46,46,25,25,10.422933333333333,32.989466666666665
1556247660,9,10,43,43,25,25,9.5972,29.976533333333332
1556247720,8,9,46,46,25,25,10.1724,32.8804
1556247780,8,9,43,43,23,23,9.6132,30.019733333333335
1556247840,8,9,44,44,24,24,9.8724,31.6996
1556247900,8,9,45,45,24,24,10.0132,31.42866666666667
1556247960,10,11,43,43,24,24,8.801066666666667,28.601866666666666
1556248020,9,10,46,46,25,25,9.798133333333332,32.912533333333336
1556248080,8,9,43,43,23,23,9.4872,30.2756
1556248140,9,10,44,44,24,24,9.881466666666666,31.764133333333334
1556248200,8,9,45,45,24,24,10.1916,31.321866666666665
1556248260,10,11,43,43,26,26,9.531333333333333,31.151733333333333
1556248320,8,9,47,47,24,24,9.9932,31.689333333333334
1556248380,8,9,41,41,22,22,9.036533333333333,28.707866666666668
1556248440,9,10,48,48,25,25,10.22,32.993066666666664
1556248500,10,11,44,44,25,25,9.627866666666666,30.2252
1556248560,9,10,42,42,25,25,9.326266666666667,30.334266666666668
1556248620,8,9,46,46,24,24,9.7868,31.402
1556248680,9,10,43,43,23,23,9.494666666666667,29.898
1556248740,8,9,44,44,24,24,9.768933333333333,32.0656
1556248800,9,10,45,45,24,24,10.0256,31.4108
1556248860,9,10,43,43,26,26,9.446666666666667,31.205866666666665
1556248920,10,11,49,49,24,24,10.1948,31.7816
1556248980,7,8,41,41,22,22,9.033733333333334,28.646266666666666
1556249040,9,10,46,46,25,25,10.278266666666667,32.99466666666667
1556249100,9,10,43,43,23,23,9.504266666666666,30.048
1556249160,9,10,44,44,28,28,9.736266666666667,31.539466666666666
1556249220,9,10,44,44,25,25,9.768,31.0424
1556249280,8,9,43,43,22,22,9.310666666666666,29.064666666666668
1556249340,9,10,46,46,25,25,10.378,32.9488
1556249400,9,10,45,45,23,23,9.2164,29.9804
1556249460,9,10,46,46,27,27,10.291466666666667,33.125733333333336
1556249520,8,9,43,43,23,23,9.536666666666667,29.850533333333335
1556249580,8,9,44,44,24,24,9.708533333333333,31.638933333333334
1556249640,8,9,45,45,24,24,9.721733333333333,31.198666666666668
1556249700,8,9,44,44,24,24,9.835866666666666,31.607733333333332
1556249760,9,10,45,45,26,26,9.895466666666668,31.422266666666665
1556249820,8,9,41,41,23,23,8.880533333333334,28.657066666666665
1556249880,10,11,48,48,24,24,10.182533333333334,33.24746666666667
1556249940,9,10,43,43,23,23,9.609733333333333,30.0036
1556250000,9,10,46,46,25,25,10.268533333333334,33.002
1556250060,10,11,43,43,25,25,9.5796,30.03226666666667
1556250120,8,9,44,44,24,24,10.048,31.541333333333334
1556250180,8,9,45,45,24,24,9.8256,31.372133333333334
1556250240,8,9,43,43,24,24,9.373333333333333,31.185333333333332
1556250300,8,9,46,46,24,24,9.870933333333333,31.392933333333332
1556250360,11,12,45,45,24,24,9.2672,29.1644
1556250420,8,9,46,46,25,25,10.2084,33.0788
1556250480,9,10,43,43,23,23,9.827333333333334,30.03933333333333
1556250540,9,10,45,45,25,25,9.4628,31.569866666666666
1556250600,8,9,45,45,23,23,9.620266666666666,31.310133333333333
1556250660,10,11,44,44,26,26,9.697466666666667,31.4292
1556250720,8,9,19,19,10,10,3.2505333333333333,11.028266666666667
