time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556349060,2,3,0,0,3,3,0.0644,0.0224
1556349120,2,3,0,0,3,3,0.148,0.0
1556349180,1,1,0,0,1,1,0.0544,0.0244
1556349240,2,3,2,2,1,1,0.07666666666666666,0.0
1556349300,1,1,0,0,1,1,0.0544,0.03453333333333333
1556349360,2,3,0,0,3,3,0.0644,0.0424
1556349420,2,3,0,0,3,3,0.148,0.0
1556349480,1,1,0,0,1,1,0.0544,0.026266666666666667
1556349540,1,1,0,0,1,1,0.0544,0.0
1556349600,1,1,0,0,1,1,0.0544,0.03453333333333333
1556349660,2,3,0,0,3,3,0.0644,0.0424
1556349720,2,3,0,0,3,3,0.148,0.02
1556349780,1,1,0,0,1,1,0.0544,0.0
1556349840,1,1,0,0,1,1,0.0544,0.0
1556349900,1,1,0,0,1,1,0.0544,0.05653333333333333
1556349960,3,4,2,2,3,3,0.08666666666666667,0.0424
1556350020,2,3,0,0,3,3,0.148,0.02
1556350080,1,1,0,0,1,1,0.0544,0.046266666666666664
1556350140,1,1,0,0,1,1,0.0544,0.02
1556350200,1,1,0,0,1,1,0.0544,0.17133333333333334
1556350260,3,4,2,2,3,3,0.16386666666666666,0.0312
1556350320,2,3,0,0,3,3,0.148,0.02
1556350380,1,1,0,0,1,1,0.0544,0.02
1556350440,1,1,0,0,1,1,0.0544,0.0
1556350500,1,1,0,0,1,1,0.0544,0.054533333333333336
1556350560,2,3,0,0,3,3,0.0644,5.944
1556350620,8,9,6,6,14,14,12.167466666666666,0.06466666666666666
1556350680,3,4,2,2,3,3,0.08813333333333333,0.026266666666666667
1556350740,1,1,0,0,1,1,0.0544,0.0
1556350800,1,1,0,0,1,1,0.0544,0.04
1556350860,2,3,3,3,1,1,0.072,0.0824
1556350920,3,4,3,3,3,3,0.19146666666666667,0.03453333333333333
1556350980,2,3,0,0,3,3,0.0644,0.0
1556351040,1,1,0,0,1,1,0.0544,0.0
1556351100,1,1,0,0,1,1,0.0544,0.0
1556351160,1,1,0,0,1,1,0.0544,0.0224
1556351220,2,3,0,0,3,3,0.148,0.0
1556351280,1,1,0,0,1,1,0.0544,0.046266666666666664
1556351340,1,1,0,0,1,1,0.0544,0.0244
1556351400,2,3,2,2,1,1,0.07666666666666666,0.15133333333333332
1556351460,3,4,2,2,3,3,0.16386666666666666,0.0424
1556351520,2,3,0,0,3,3,0.148,0.02
1556351580,1,1,0,0,1,1,0.0544,0.02
1556351640,1,1,0,0,1,1,0.0544,0.02
1556351700,1,1,0,0,1,1,0.0544,0.03453333333333333
1556351760,2,3,0,0,3,3,0.0644,0.0112
1556351820,2,3,0,0,3,3,0.148,0.0
1556351880,1,1,0,0,1,1,0.0544,0.026266666666666667
1556351940,1,1,0,0,1,1,0.0544,0.02
1556352000,1,1,0,0,1,1,0.0544,0.043333333333333335
1556352060,2,3,0,0,3,3,0.0644,0.0356
1556352120,3,4,2,2,3,3,0.17026666666666668,0.0
1556352180,1,1,0,0,1,1,0.0544,0.0
1556352240,1,1,0,0,1,1,0.0544,0.0
1556352300,1,1,0,0,1,1,0.0544,0.012133333333333333
1556352360,2,3,0,0,3,3,0.0644,0.0224
1556352420,2,3,0,0,3,3,0.148,0.0
1556352480,1,1,0,0,1,1,0.0544,0.026266666666666667
1556352540,1,1,0,0,1,1,0.0544,0.0
1556352600,1,1,0,0,1,1,0.0544,0.0
1556352660,1,1,0,0,1,1,0.0544,0.16253333333333334
1556352720,4,5,2,2,5,5,0.2574666666666667,0.02
1556352780,1,1,0,0,1,1,0.0544,0.0244
1556352840,2,3,2,2,1,1,0.07666666666666666,0.0
1556352900,1,1,0,0,1,1,0.0544,0.02
1556352960,1,1,0,0,1,1,0.0544,0.18253333333333333
1556353020,4,5,2,2,5,5,0.2574666666666667,0.02
1556353080,1,1,0,0,1,1,0.0544,0.046266666666666664
1556353140,1,1,0,0,1,1,0.0544,0.0
1556353200,1,1,0,0,1,1,0.0544,0.0
1556353260,1,1,0,0,1,1,0.0544,0.045733333333333334
1556353320,3,4,0,0,5,5,0.158,0.0
1556353380,1,1,0,0,1,1,0.0544,0.0
1556353440,1,1,0,0,1,1,0.0544,0.0
1556353500,1,1,0,0,1,1,0.0544,0.0244
1556353560,2,3,2,2,1,1,0.07666666666666666,0.045733333333333334
1556353620,3,4,0,0,5,5,0.158,0.0
1556353680,1,1,0,0,1,1,0.03626666666666667,0.026266666666666667
1556353740,1,1,0,0,1,1,0.0544,0.0
1556353800,1,1,0,0,1,1,0.0544,0.0
1556353860,1,1,0,0,1,1,0.0544,0.06253333333333333
1556353920,3,4,0,0,5,5,0.158,0.0
1556353980,1,1,0,0,1,1,0.0544,0.0
1556354040,1,1,0,0,1,1,0.0544,0.0
1556354100,1,1,0,0,1,1,0.0544,0.0
1556354160,1,1,0,0,1,1,0.0544,1.8237333333333334
1556354220,4,5,3,3,5,5,9.828533333333333,0.047733333333333336
1556354280,3,4,2,2,3,3,0.08666666666666667,0.046266666666666664
1556354340,1,1,0,0,1,1,0.0544,0.0
1556354400,1,1,0,0,1,1,0.0544,0.04
1556354460,2,3,3,3,1,1,0.072,0.0552
1556354520,3,4,3,3,3,3,0.20026666666666668,0.054533333333333336
1556354580,2,3,0,0,3,3,0.0644,0.02
1556354640,1,1,0,0,1,1,0.0544,0.02
1556354700,1,1,0,0,1,1,0.0544,0.02
1556354760,1,1,0,0,1,1,0.0544,0.0224
1556354820,2,3,0,0,3,3,0.148,0.0
1556354880,1,1,0,0,1,1,0.0544,0.026266666666666667
1556354940,1,1,0,0,1,1,0.0544,0.06466666666666666
1556355000,3,4,2,2,3,3,0.08813333333333333,0.15133333333333332
1556355060,3,4,2,2,3,3,0.16386666666666666,0.0312
1556355120,2,3,0,0,3,3,0.148,0.0
1556355180,1,1,0,0,1,1,0.0544,0.0
1556355240,1,1,0,0,1,1,0.0544,0.0
