time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556435760,3,3,3,3,0,0,0.048666666666666664,0.0652
1556435820,5,9,7,6,3,3,0.6548,0.4824
1556435880,8,12,9,7,7,7,0.6892,0.48533333333333334
1556435940,4,6,6,6,1,1,0.15573333333333333,0.18813333333333335
1556436000,3,3,3,3,0,0,0.048666666666666664,0.07986666666666667
1556436060,3,3,4,4,0,0,0.2424,0.08933333333333333
1556436120,4,7,4,4,3,3,0.5176,0.44506666666666667
1556436180,9,12,8,7,7,7,0.5558666666666666,0.4232
1556436240,2,3,2,2,1,1,0.09333333333333334,0.14026666666666668
1556436300,4,4,4,4,0,0,0.10853333333333333,0.10093333333333333
1556436360,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556436420,5,7,6,6,3,3,0.5636,0.4577333333333333
1556436480,10,12,9,9,7,7,0.5614666666666667,0.4456
1556436540,3,4,3,3,1,1,0.7482666666666666,0.21733333333333332
1556436600,3,3,4,4,0,0,0.2424,0.08933333333333333
1556436660,4,6,3,3,3,3,0.3216,0.30906666666666666
1556436720,7,8,7,7,4,4,0.8065333333333333,2.034133333333333
1556436780,8,9,6,6,6,6,0.4861333333333333,0.3910666666666667
1556436840,3,4,3,3,1,1,0.11533333333333333,0.13853333333333334
1556436900,4,3,3,4,0,0,0.048666666666666664,0.09826666666666667
1556436960,9,11,10,10,6,6,3.0528,2.8154666666666666
1556437020,4,5,5,5,1,1,0.16933333333333334,0.22453333333333333
1556437080,4,7,3,3,1,1,0.3489333333333333,0.12146666666666667
1556437140,11,11,10,10,7,7,1.1332,33.73546666666667
1556437200,3,3,3,3,0,0,0.066,0.1404
1556437260,8,10,7,7,6,6,3.0921333333333334,2.0764
1556437320,4,5,4,4,1,1,0.13373333333333334,0.18866666666666668
1556437380,4,5,3,3,3,3,0.3854666666666667,1.0193333333333334
1556437440,9,10,7,7,6,6,0.5358666666666667,0.41333333333333333
1556437500,3,3,3,3,0,0,0.048666666666666664,0.10226666666666667
1556437560,7,10,8,7,5,5,1.1889333333333334,1.2518666666666667
1556437620,5,6,6,6,1,1,0.1092,0.16226666666666667
1556437680,3,4,3,3,1,1,0.0876,0.14386666666666667
1556437740,10,11,9,9,6,6,0.7761333333333333,0.43493333333333334
1556437800,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556437860,5,7,5,5,3,3,0.456,0.43146666666666667
1556437920,2,3,2,2,1,1,0.0656,0.13093333333333335
1556437980,3,4,3,3,1,1,0.0876,0.14386666666666667
1556438040,9,10,7,7,6,6,0.5358666666666667,0.4245333333333333
1556438100,3,5,2,2,3,3,0.26066666666666666,0.22866666666666666
1556438160,5,7,8,7,1,1,0.37306666666666666,0.2942666666666667
1556438220,4,5,5,5,1,1,0.102,0.15506666666666666
1556438280,3,4,4,4,1,1,0.2813333333333333,0.10853333333333333
1556438340,10,11,8,8,7,7,0.8544,1.3389333333333333
1556438400,7,9,6,6,5,5,0.9726666666666667,1.1272
1556438460,2,3,2,2,1,1,0.14346666666666666,0.20293333333333333
1556438520,5,6,4,4,3,3,0.3682666666666667,1.1677333333333333
1556438580,3,3,3,3,0,0,0.048666666666666664,0.11346666666666666
1556438640,8,9,6,6,6,6,0.5138666666666667,0.4228
1556438700,6,9,8,7,3,3,0.5537333333333333,0.4066666666666667
1556438760,5,6,6,6,1,1,0.18586666666666668,0.2501333333333333
1556438820,2,3,2,2,1,1,0.0656,0.10853333333333333
1556438880,6,6,6,6,2,2,0.9104,0.8588
1556438940,3,5,2,2,0,0,0.30266666666666664,0.10253333333333334
1556439000,9,12,8,8,9,9,0.6672,0.722
1556439060,3,4,3,3,1,1,0.0876,0.12146666666666667
1556439120,2,3,2,2,1,1,0.0656,0.13093333333333335
1556439180,6,6,5,5,2,2,0.7454666666666667,0.8782666666666666
1556439240,3,3,3,3,0,0,0.0764,0.1116
1556439300,10,14,10,9,9,9,1.0445333333333333,0.8050666666666667
1556439360,4,5,5,5,1,1,0.102,0.15506666666666666
1556439420,4,5,5,5,1,1,0.30333333333333334,0.13266666666666665
1556439480,2,2,2,2,0,0,0.02666666666666667,0.10053333333333334
1556439540,3,3,3,3,0,0,0.0764,0.12666666666666668
1556439600,10,14,9,8,9,9,0.9369333333333333,0.7444
1556439660,2,3,2,2,1,1,0.0656,0.13093333333333335
1556439720,3,4,3,3,1,1,0.0876,0.13266666666666665
1556439780,3,3,3,3,0,0,0.048666666666666664,0.10226666666666667
1556439840,5,7,4,4,6,6,1.3858666666666666,34.84746666666667
1556439900,11,13,10,10,8,8,1.6906666666666668,1.3597333333333332
1556439960,3,4,3,3,1,1,0.0876,0.13266666666666665
1556440020,3,3,4,4,0,0,0.2424,0.08373333333333334
1556440080,4,4,4,4,0,0,1.0165333333333333,0.36013333333333336
1556440140,5,7,5,5,3,3,1.0776,0.48586666666666667
1556440200,8,10,6,6,7,7,0.564,0.4630666666666667
1556440260,5,6,4,4,3,3,0.6792,0.9044
1556440320,7,7,6,6,3,3,0.6490666666666667,1.8756
1556440380,2,2,2,2,0,0,0.02666666666666667,0.08933333333333333
1556440440,7,9,8,8,3,3,0.6204,0.4872
1556440500,10,12,9,9,7,7,0.5758666666666666,0.5016
1556440560,4,5,5,5,1,1,0.32066666666666666,0.1596
1556440620,4,4,4,4,0,0,0.0952,0.09933333333333333
1556440680,3,3,3,3,0,0,0.048666666666666664,0.07986666666666667
1556440740,4,6,4,4,3,3,0.5957333333333333,0.5902666666666667
1556440800,4,7,3,3,1,1,0.3228,0.12146666666666667
1556440860,8,10,7,7,7,7,0.3290666666666667,0.45426666666666665
1556440920,2,2,2,2,0,0,0.02666666666666667,0.07813333333333333
1556440980,3,3,3,3,0,0,0.048666666666666664,0.07986666666666667
1556441040,5,7,6,6,3,3,0.6712,0.5938666666666667
1556441100,4,5,5,5,1,1,0.102,0.14386666666666667
1556441160,10,12,9,9,7,7,0.78,0.45986666666666665
1556441220,2,2,2,2,0,0,0.02666666666666667,0.06693333333333333
1556441280,4,6,3,3,3,3,0.36706666666666665,0.35133333333333333
1556441340,6,7,6,6,3,3,0.6038666666666667,1.2297333333333333
1556441400,4,5,3,3,3,3,0.6333333333333333,0.8510666666666666
1556441460,10,11,7,8,7,7,0.5470666666666667,0.4416
1556441520,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556441580,5,7,6,6,3,3,0.5441333333333334,0.4670666666666667
1556441640,4,5,5,5,1,1,0.21466666666666667,0.23706666666666668
1556441700,4,5,6,6,1,1,0.33493333333333336,0.16373333333333334
1556441760,8,9,6,6,6,6,0.4861333333333333,0.3798666666666667
1556441820,3,3,3,3,0,0,0.048666666666666664,0.0764
1556441880,5,7,5,5,3,3,0.47973333333333334,0.4632
1556441940,2,3,2,2,1,1,0.14946666666666666,0.2168
1556442000,4,5,4,4,1,1,0.15133333333333332,0.1832
1556442060,9,10,7,7,6,6,0.5081333333333333,0.404
1556442120,2,2,2,2,0,0,0.02666666666666667,0.10053333333333334
1556442180,6,8,7,7,3,3,0.6654666666666667,0.5950666666666666
1556442240,4,5,5,5,1,1,0.12973333333333334,0.2068
1556442300,3,4,4,4,1,1,0.2985333333333333,0.162
1556442360,9,10,7,7,6,6,1.2096,0.7609333333333334
1556442420,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556442480,8,10,7,7,7,7,1.3481333333333334,1.5292
1556442540,6,6,4,5,3,3,0.8990666666666667,33.55453333333333
1556442600,4,5,4,4,1,1,0.3748,1.1518666666666666
1556442660,3,5,2,2,0,0,0.2488,0.06346666666666667
1556442720,10,13,8,8,10,10,0.8929333333333334,1.6509333333333334
1556442780,7,8,8,8,3,3,1.3738666666666666,1.1425333333333334
1556442840,5,5,6,7,1,1,0.33226666666666665,0.168
1556442900,5,6,6,6,1,1,0.1052,0.13906666666666667
1556442960,4,4,4,4,0,0,0.0792,0.13333333333333333
1556443020,8,13,8,6,9,9,1.9513333333333334,0.9684
1556443080,5,8,6,5,3,3,0.7937333333333333,0.9618666666666666
1556443140,2,3,2,2,1,1,0.11053333333333333,0.164
1556443200,3,3,3,3,0,0,0.048666666666666664,0.07986666666666667
1556443260,5,5,4,4,2,2,1.802,1.0026666666666666
1556443320,10,13,9,9,9,9,1.0324,0.8136
1556443380,4,5,5,5,1,1,0.17253333333333334,0.23893333333333333
1556443440,5,6,6,6,1,1,0.3948,0.19253333333333333
1556443500,2,2,2,2,0,0,0.02666666666666667,0.08933333333333333
1556443560,3,3,3,3,0,0,0.048666666666666664,0.09106666666666667
1556443620,10,14,9,8,9,9,0.9996,0.8177333333333333
1556443680,2,3,2,2,1,1,0.0828,0.1396
1556443740,3,4,3,3,1,1,0.7725333333333333,0.24453333333333332
1556443800,3,3,3,3,0,0,0.048666666666666664,0.10226666666666667
1556443860,2,2,2,2,0,0,0.02666666666666667,0.06693333333333333
1556443920,12,15,11,11,11,11,1.7030666666666667,2.6284
1556443980,4,5,6,6,1,1,0.3177333333333333,0.15506666666666666
1556444040,2,3,2,2,1,1,0.11053333333333333,0.14893333333333333
1556444100,4,3,3,4,0,0,0.048666666666666664,0.09826666666666667
1556444160,7,9,6,6,6,6,1.2236,1.9728
1556444220,10,12,8,8,7,7,0.7572,0.6818666666666666
1556444280,3,4,3,3,1,1,0.1048,0.14133333333333334
1556444340,3,4,3,3,1,1,0.11533333333333333,0.16826666666666668
1556444400,2,2,2,2,0,0,0.02666666666666667,0.07813333333333333
1556444460,6,8,7,7,3,3,0.4812,0.4185333333333333
1556444520,5,8,5,5,1,1,0.47813333333333335,0.30293333333333333
1556444580,8,10,8,8,7,7,0.5317333333333333,0.41026666666666667
1556444640,5,5,4,4,2,2,0.3970666666666667,1.0222666666666667
1556444700,5,5,4,4,2,2,0.6597333333333333,0.8588
1556444760,4,6,4,4,3,3,0.4577333333333333,0.4382666666666667
1556444820,3,4,3,3,1,1,0.14373333333333332,0.18293333333333334
1556444880,10,12,8,8,7,7,0.6108,0.47373333333333334
1556444940,2,2,2,2,0,0,0.0544,0.11373333333333334
1556445000,3,3,3,3,0,0,0.048666666666666664,0.10226666666666667
1556445060,5,8,7,6,3,3,0.6333333333333333,0.5422666666666667
1556445120,4,5,5,5,1,1,0.1336,0.17493333333333333
1556445180,10,12,9,9,7,7,0.78,0.46546666666666664
1556445240,4,4,3,3,2,2,0.7589333333333333,33.42653333333333
1556445300,5,5,4,4,2,2,0.9776,0.8844
1556445360,5,7,5,5,3,3,0.5358666666666667,0.5246666666666666
1556445420,2,3,2,2,1,1,0.0656,0.10853333333333333
1556445480,9,11,7,7,7,7,0.5642666666666667,0.45426666666666665
1556445540,3,3,3,3,0,0,0.0764,0.12666666666666668
1556445600,2,2,2,2,0,0,0.02666666666666667,0.06693333333333333
1556445660,6,9,8,7,3,3,0.6869333333333333,0.5638666666666666
1556445720,4,5,6,6,1,1,1.2552,0.3818666666666667
1556445780,9,11,7,7,8,8,1.1482666666666668,1.2314666666666667
1556445840,3,3,3,3,0,0,0.0764,0.1004
1556445900,4,6,3,3,3,3,0.406,0.39293333333333336
1556445960,3,4,4,4,1,1,0.19546666666666668,0.22906666666666667
1556446020,3,4,3,3,1,1,0.1048,0.14133333333333334
1556446080,10,11,8,8,7,7,1.1469333333333334,1.1829333333333334
1556446140,3,2,2,3,0,0,0.0544,0.10973333333333334
1556446200,7,9,8,8,3,3,0.5948,0.4872
