time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556250300,4,4,4,4,0,0,0.17946666666666666,0.12453333333333333
1556250360,4,4,2,2,2,2,0.24213333333333334,0.07306666666666667
1556250420,4,4,2,2,0,0,0.15173333333333333,0.1096
1556250480,4,4,2,2,0,0,0.14533333333333334,0.11733333333333333
1556250540,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556250600,4,4,4,4,0,0,0.1664,0.09786666666666667
1556250660,4,4,2,2,2,2,0.2632,0.11733333333333333
1556250720,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556250780,4,4,2,2,0,0,0.1584,0.10426666666666666
1556250840,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556250900,4,4,4,4,0,0,0.14666666666666667,0.10373333333333333
1556250960,4,4,2,2,2,2,0.2632,0.11733333333333333
1556251020,4,4,2,2,0,0,0.16346666666666668,0.07253333333333334
1556251080,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556251140,4,4,2,2,0,0,0.14533333333333334,0.11733333333333333
1556251200,4,4,4,4,0,0,0.1664,0.09786666666666667
1556251260,4,4,2,2,2,2,0.2632,0.10373333333333333
1556251320,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556251380,4,4,2,2,0,0,0.1256,0.08346666666666666
1556251440,4,4,2,2,0,0,0.18453333333333333,0.1168
1556251500,5,5,4,4,2,2,0.22746666666666668,0.17253333333333334
1556251560,4,4,2,2,2,2,0.2632,0.10373333333333333
1556251620,4,4,2,2,0,0,0.1504,0.04586666666666667
1556251680,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556251740,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556251800,4,4,4,4,0,0,0.14026666666666668,0.11146666666666667
1556251860,4,4,2,2,2,2,0.2304,0.11013333333333333
1556251920,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
